Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
335	33.50	-107.272	-388218	-101.542	-367481	-0.070	-253	-0.070	-253	
336	33.60	-106.468	-385307	-100.845	-364958	-0.070	-254	-0.070	-254	
337	33.70	-105.665	-382402	-100.148	-362435	-0.070	-255	-0.070	-255	
338	33.80	-104.888	-379590	-99.472	-359988	-0.070	-255	-0.070	-255	
339	33.90	-104.089	-376697	-98.775	-357466	-0.071	-256	-0.071	-256	
340	34.00	-103.291	-373811	-98.078	-354946	-0.071	-257	-0.071	-257	
341	34.10	-102.496	-370932	-97.382	-352426	-0.071	-258	-0.071	-258	
342	34.20	-101.725	-368143	-96.707	-349982	-0.071	-258	-0.071	-258	
343	34.30	-101.893	-368750	-96.930	-350791	-0.072	-259	-0.072	-259	
344	34.40	-102.640	-371454	-97.585	-353161	-0.072	-260	-0.072	-260	
345	34.50	-103.412	-374249	-98.261	-355607	-0.072	-260	-0.072	-260	
346	34.60	-104.163	-376965	-98.916	-357977	-0.072	-261	-0.072	-261	
347	34.70	-104.915	-379687	-99.572	-360350	-0.072	-262	-0.072	-262	
348	34.80	-105.668	-382413	-100.227	-362722	-0.073	-263	-0.073	-263	
349	34.90	-106.447	-385232	-100.904	-365170	-0.073	-263	-0.073	-263	
350	35.00	-107.204	-387970	-101.560	-367544	-0.073	-264	-0.073	-264	
351	35.10	-107.962	-390714	-102.216	-369918	-0.073	-265	-0.073	-265	
352	35.20	-108.722	-393465	-102.872	-372293	-0.074	-266	-0.074	-266	
353	35.30	-109.508	-396308	-103.549	-374744	-0.074	-266	-0.074	-266	
354	35.40	-110.271	-399070	-104.205	-377119	-0.074	-267	-0.074	-267	
355	35.50	-111.036	-401838	-104.862	-379495	-0.074	-268	-0.074	-268	
356	35.60	-111.802	-404611	-105.519	-381872	-0.074	-269	-0.074	-269	
357	35.70	-112.595	-407481	-106.196	-384324	-0.074	-269	-0.074	-269	
358	35.80	-112.768	-408109	-106.421	-385137	-0.075	-270	-0.075	-270	
359	35.90	-111.951	-405152	-105.723	-382610	-0.075	-271	-0.075	-271	
360	36.00	-111.136	-402201	-105.025	-380084	-0.075	-272	-0.075	-272	
361	36.10	-110.347	-399344	-104.347	-377631	-0.075	-272	-0.075	-272	
362	36.20	-109.535	-396407	-103.649	-375107	-0.075	-273	-0.075	-273	
363	36.30	-108.725	-393477	-102.951	-372581	-0.076	-274	-0.076	-274	
364	36.40	-107.917	-390553	-102.254	-370057	-0.076	-275	-0.076	-275	
365	36.50	-107.111	-387635	-101.556	-367532	-0.076	-276	-0.076	-276	
366	36.60	-106.331	-384811	-100.880	-365084	-0.076	-276	-0.076	-276	
367	36.70	-105.528	-381906	-100.183	-362561	-0.077	-277	-0.077	-277	
368	36.80	-104.727	-379008	-99.486	-360039	-0.077	-278	-0.077	-278	
369	36.90	-103.928	-376117	-98.789	-357518	-0.077	-279	-0.077	-279	
370	37.00	-103.154	-373316	-98.113	-355072	-0.077	-279	-0.077	-279	
371	37.10	-102.359	-370438	-97.417	-352552	-0.077	-280	-0.077	-280	
372	37.20	-101.565	-367565	-96.721	-350032	-0.078	-281	-0.078	-281	
373	37.30	-100.887	-365109	-96.201	-348153	-0.078	-282	-0.078	-282	
374	37.40	-101.579	-367613	-96.810	-350354	-0.078	-282	-0.078	-282	
375	37.50	-102.325	-370315	-97.464	-352724	-0.078	-283	-0.078	-283	
376	37.60	-103.074	-373024	-98.119	-355094	-0.078	-284	-0.078	-284	
377	37.70	-103.823	-375737	-98.775	-357465	-0.079	-285	-0.079	-285	
378	37.80	-104.599	-378542	-99.451	-359912	-0.079	-285	-0.079	-285	
379	37.90	-105.352	-381268	-100.106	-362284	-0.079	-286	-0.079	-286	
380	38.00	-106.106	-383999	-100.762	-364658	-0.079	-287	-0.079	-287	
381	38.10	-106.862	-386735	-101.418	-367031	-0.080	-288	-0.080	-288	
382	38.20	-107.620	-389477	-102.074	-369405	-0.080	-289	-0.080	-289	
383	38.30	-108.404	-392313	-102.751	-371855	-0.080	-289	-0.080	-289	
384	38.40	-109.165	-395067	-103.407	-374231	-0.080	-290	-0.080	-290	
385	38.50	-109.927	-397827	-104.064	-376606	-0.080	-291	-0.080	-291	
386	38.60	-110.692	-400593	-104.720	-378982	-0.081	-292	-0.081	-292	
387	38.70	-111.482	-403453	-105.397	-381433	-0.081	-292	-0.081	-292	
388	38.80	-112.250	-406231	-106.054	-383810	-0.081	-293	-0.081	-293	
389	38.90	-111.789	-404566	-105.737	-382662	-0.081	-294	-0.081	-294	
390	39.00	-110.974	-401615	-105.039	-380135	-0.082	-295	-0.082	-295	
391	39.10	-110.185	-398759	-104.361	-377683	-0.082	-295	-0.082	-295	
392	39.20	-109.374	-395823	-103.664	-375159	-0.082	-296	-0.082	-296	
393	39.30	-108.564	-392893	-102.966	-372633	-0.082	-297	-0.082	-297	
394	39.40	-107.756	-389970	-102.268	-370108	-0.082	-298	-0.082	-298	
395	39.50	-106.974	-387139	-101.591	-367658	-0.082	-298	-0.082	-298	
396	39.60	-106.170	-384229	-100.894	-365136	-0.083	-299	-0.083	-299	
397	39.70	-105.368	-381325	-100.197	-362612	-0.083	-300	-0.083	-300	
398	39.80	-104.567	-378427	-99.500	-360090	-0.083	-301	-0.083	-301	
399	39.90	-103.792	-375622	-98.824	-357644	-0.083	-301	-0.083	-301	
400	40.00	-102.994	-372737	-98.127	-355123	-0.083	-302	-0.083	-302	
401	40.10	-102.199	-369858	-97.431	-352603	-0.084	-303	-0.084	-303	
402	40.20	-101.405	-366986	-96.735	-350083	-0.084	-304	-0.084	-304	
403	40.30	-100.637	-364205	-96.060	-347640	-0.084	-304	-0.084	-304	
404	40.40	-100.497	-363698	-96.013	-347471	-0.084	-305	-0.084	-305	
405	40.50	-101.241	-366392	-96.668	-349841	-0.085	-306	-0.085	-306	
406	40.60	-101.988	-369093	-97.323	-352211	-0.085	-307	-0.085	-307	
407	40.70	-102.759	-371885	-97.998	-354655	-0.085	-307	-0.085	-307	
408	40.80	-103.508	-374597	-98.653	-357027	-0.085	-308	-0.085	-308	
409	40.90	-104.259	-377315	-99.309	-359398	-0.085	-309	-0.085	-309	
410	41.00	-105.012	-380037	-99.964	-361770	-0.086	-310	-0.086	-310	
411	41.10	-105.790	-382853	-100.641	-364219	-0.086	-310	-0.086	-310	
412	41.20	-106.546	-385589	-101.296	-366592	-0.086	-311	-0.086	-311	
413	41.30	-107.303	-388328	-101.952	-368966	-0.086	-312	-0.086	-312	
414	41.40	-108.062	-391076	-102.609	-371341	-0.086	-313	-0.086	-313	
415	41.50	-108.846	-393914	-103.286	-373792	-0.086	-313	-0.086	-313	
416	41.60	-109.608	-396673	-103.943	-376168	-0.087	-314	-0.087	-314	
417	41.70	-110.372	-399438	-104.599	-378544	-0.087	-315	-0.087	-315	
418	41.80	-111.138	-402207	-105.256	-380921	-0.087	-316	-0.087	-316	
419	41.90	-111.652	-404067	-105.772	-382788	-0.087	-316	-0.087	-316	
420	42.00	-110.836	-401117	-105.074	-380261	-0.088	-317	-0.088	-317	
421	42.10	-110.023	-398174	-104.376	-377735	-0.088	-318	-0.088	-318	
422	42.20	-109.212	-395239	-103.678	-375209	-0.088	-319	-0.088	-319	
423	42.30	-108.427	-392396	-103.001	-372759	-0.088	-319	-0.088	-319	
424	42.40	-107.619	-389473	-102.303	-370233	-0.088	-320	-0.088	-320	
425	42.50	-106.813	-386557	-101.605	-367710	-0.089	-321	-0.089	-321	
426	42.60	-106.009	-383647	-100.908	-365186	-0.089	-322	-0.089	-322	
427	42.70	-105.231	-380830	-100.232	-362738	-0.089	-322	-0.089	-322	
428	42.80	-104.430	-377932	-99.535	-360216	-0.089	-323	-0.089	-323	
429	42.90	-103.631	-375041	-98.838	-357694	-0.090	-324	-0.090	-324	
430	43.00	-102.834	-372157	-98.141	-355174	-0.090	-325	-0.090	-325	
431	43.10	-102.063	-369365	-97.466	-352728	-0.090	-325	-0.090	-325	
432	43.20	-101.269	-366493	-96.770	-350209	-0.090	-326	-0.090	-326	
433	43.30	-100.477	-363628	-96.073	-347689	-0.090	-327	-0.090	-327	
434	43.40	-99.687	-360767	-95.377	-345171	-0.091	-328	-0.091	-328	
435	43.50	-100.184	-362565	-95.892	-347032	-0.091	-328	-0.091	-328	
436	43.60	-100.928	-365257	-96.547	-349402	-0.091	-329	-0.091	-329	
437	43.70	-101.674	-367958	-97.201	-351772	-0.091	-330	-0.091	-330	
438	43.80	-102.421	-370660	-97.856	-354142	-0.091	-331	-0.091	-331	
439	43.90	-103.170	-373372	-98.511	-356513	-0.092	-332	-0.092	-332	
440	44.00	-103.944	-376174	-99.187	-358959	-0.092	-332	-0.092	-332	
441	44.10	-104.696	-378894	-99.843	-361331	-0.092	-333	-0.092	-333	
442	44.20	-105.450	-381623	-100.499	-363705	-0.092	-334	-0.092	-334	
443	44.30	-106.204	-384354	-101.155	-366079	-0.093	-335	-0.093	-335	
444	44.40	-106.985	-387180	-101.831	-368528	-0.093	-335	-0.093	-335	
445	44.50	-107.744	-389926	-102.488	-370903	-0.093	-336	-0.093	-336	
446	44.60	-108.504	-392675	-103.144	-373279	-0.093	-337	-0.093	-337	
447	44.70	-109.266	-395433	-103.800	-375654	-0.093	-338	-0.093	-338	
448	44.80	-110.053	-398281	-104.478	-378105	-0.093	-338	-0.093	-338	
449	44.90	-110.818	-401050	-105.135	-380482	-0.094	-339	-0.094	-339	
450	45.00	-110.675	-400532	-105.088	-380313	-0.094	-340	-0.094	-340	
451	45.10	-109.862	-397589	-104.390	-377786	-0.094	-341	-0.094	-341	
452	45.20	-109.075	-394743	-103.712	-375335	-0.094	-341	-0.094	-341	
453	45.30	-108.266	-391813	-103.015	-372811	-0.095	-342	-0.095	-342	
454	45.40	-107.458	-388891	-102.317	-370285	-0.095	-343	-0.095	-343	
455	45.50	-106.653	-385976	-101.620	-367761	-0.095	-344	-0.095	-344	
456	45.60	-105.848	-383065	-100.922	-365237	-0.095	-345	-0.095	-345	
457	45.70	-105.070	-380249	-100.246	-362789	-0.095	-345	-0.095	-345	
458	45.80	-104.270	-377353	-99.548	-360266	-0.096	-346	-0.096	-346	
459	45.90	-103.471	-374461	-98.852	-357745	-0.096	-347	-0.096	-347	
460	46.00	-102.674	-371579	-98.155	-355224	-0.096	-348	-0.096	-348	
461	46.10	-101.903	-368786	-97.480	-352779	-0.096	-348	-0.096	-348	
462	46.20	-101.109	-365914	-96.783	-350259	-0.096	-349	-0.096	-349	
463	46.30	-100.318	-363050	-96.087	-347740	-0.097	-350	-0.097	-350	
464	46.40	-99.527	-360190	-95.392	-345222	-0.097	-351	-0.097	-351	
465	46.50	-99.105	-358660	-95.096	-344151	-0.097	-351	-0.097	-351	
466	46.60	-99.847	-361346	-95.750	-346520	-0.097	-352	-0.097	-352	
467	46.70	-100.591	-364038	-96.405	-348890	-0.098	-353	-0.098	-353	
468	46.80	-101.336	-366736	-97.060	-351259	-0.098	-354	-0.098	-354	
469	46.90	-102.106	-369522	-97.735	-353704	-0.098	-354	-0.098	-354	
470	47.00	-102.855	-372232	-98.390	-356075	-0.098	-355	-0.098	-355	
471	47.10	-103.605	-374946	-99.046	-358447	-0.098	-356	-0.098	-356	
472	47.20	-104.356	-377666	-99.701	-360819	-0.099	-357	-0.099	-357	
473	47.30	-105.133	-380478	-100.378	-363268	-0.099	-357	-0.099	-357	
474	47.40	-105.888	-383207	-101.034	-365642	-0.099	-358	-0.099	-358	
475	47.50	-106.644	-385946	-101.690	-368015	-0.099	-359	-0.099	-359	
476	47.60	-107.426	-388775	-102.366	-370464	-0.099	-359	-0.099	-359	
477	47.70	-108.185	-391523	-103.023	-372840	-0.099	-360	-0.099	-360	
478	47.80	-108.947	-394279	-103.679	-375216	-0.100	-361	-0.100	-361	
479	47.90	-109.709	-397037	-104.336	-377592	-0.100	-362	-0.100	-362	
480	48.00	-110.419	-399607	-104.946	-379798	-0.100	-362	-0.100	-362	
481	48.10	-109.724	-397091	-104.425	-377913	-0.100	-363	-0.100	-363	
482	48.20	-108.914	-394158	-103.727	-375387	-0.101	-364	-0.101	-364	
483	48.30	-108.104	-391229	-103.029	-372862	-0.101	-365	-0.101	-365	
484	48.40	-107.321	-388393	-102.352	-370412	-0.101	-365	-0.101	-365	
485	48.50	-106.515	-385479	-101.654	-367887	-0.101	-366	-0.101	-366	
486	48.60	-105.711	-382569	-100.957	-365364	-0.101	-367	-0.101	-367	
487	48.70	-104.909	-379667	-100.260	-362840	-0.102	-368	-0.102	-368	
488	48.80	-104.133	-376857	-99.584	-360393	-0.102	-368	-0.102	-368	
489	48.90	-103.334	-373966	-98.887	-357871	-0.102	-369	-0.102	-369	
490	49.00	-102.537	-371083	-98.190	-355350	-0.102	-370	-0.102	-370	
491	49.10	-101.742	-368206	-97.494	-352829	-0.103	-371	-0.103	-371	
492	49.20	-100.973	-365420	-96.818	-350385	-0.103	-371	-0.103	-371	
493	49.30	-100.182	-362557	-96.122	-347866	-0.103	-372	-0.103	-372	
494	49.40	-99.391	-359696	-95.426	-345347	-0.103	-373	-0.103	-373	
495	49.50	-98.602	-356842	-94.731	-342830	-0.103	-374	-0.103	-374	
496	49.60	-98.792	-357529	-94.975	-343713	-0.103	-374	-0.103	-374	
497	49.70	-99.534	-360213	-95.629	-346081	-0.104	-375	-0.104	-375	
498	49.80	-100.278	-362905	-96.284	-348451	-0.104	-376	-0.104	-376	
499	49.90	-101.046	-365685	-96.959	-350896	-0.104	-376	-0.104	-376	
500	50.00	-101.792	-368386	-97.614	-353266	-0.104	-377	-0.104	-377	
501	50.10	-102.540	-371094	-98.269	-355637	-0.104	-378	-0.104	-378	
502	50.20	-103.289	-373804	-98.925	-358009	-0.105	-379	-0.105	-379	
503	50.30	-104.065	-376610	-99.601	-360456	-0.105	-379	-0.105	-379	
504	50.40	-104.817	-379333	-100.256	-362828	-0.105	-380	-0.105	-380	
505	50.50	-105.571	-382063	-100.912	-365202	-0.105	-381	-0.105	-381	
506	50.60	-106.327	-384799	-101.568	-367576	-0.106	-382	-0.106	-382	
507	50.70	-107.108	-387625	-102.245	-370025	-0.106	-382	-0.106	-382	
508	50.80	-107.868	-390373	-102.902	-372401	-0.106	-383	-0.106	-383	
509	50.90	-108.628	-393126	-103.558	-374777	-0.106	-384	-0.106	-384	
510	51.00	-109.390	-395884	-104.214	-377152	-0.106	-385	-0.106	-385	
511	51.10	-109.587	-396594	-104.460	-378040	-0.106	-385	-0.106	-385	
512	51.20	-108.776	-393661	-103.762	-375513	-0.107	-386	-0.107	-386	
513	51.30	-107.967	-390733	-103.064	-372988	-0.107	-387	-0.107	-387	
514	51.40	-107.159	-387810	-102.366	-370462	-0.107	-388	-0.107	-388	
515	51.50	-106.378	-384983	-101.689	-368013	-0.107	-388	-0.107	-388	
516	51.60	-105.574	-382074	-100.992	-365490	-0.107	-389	-0.107	-389	
517	51.70	-104.773	-379172	-100.295	-362966	-0.108	-390	-0.108	-390	
518	51.80	-103.973	-376277	-99.598	-360444	-0.108	-391	-0.108	-391	
519	51.90	-103.198	-373472	-98.921	-357996	-0.108	-391	-0.108	-391	
520	52.00	-102.401	-370590	-98.225	-355476	-0.108	-392	-0.108	-392	
521	52.10	-101.606	-367713	-97.528	-352955	-0.109	-393	-0.109	-393	
522	52.20	-100.813	-364842	-96.832	-350436	-0.109	-394	-0.109	-394	
523	52.30	-100.045	-362063	-96.157	-347991	-0.109	-394	-0.109	-394	
524	52.40	-99.255	-359204	-95.461	-345472	-0.109	-395	-0.109	-395	
525	52.50	-98.466	-356350	-94.765	-342955	-0.109	-396	-0.109	-396	
526	52.60	-97.793	-353912	-94.246	-341076	-0.110	-397	-0.110	-397	
527	52.70	-98.479	-356397	-94.853	-343274	-0.110	-397	-0.110	-397	
528	52.80	-99.222	-359083	-95.508	-345643	-0.110	-398	-0.110	-398	
529	52.90	-99.965	-361772	-96.162	-348012	-0.110	-399	-0.110	-399	
530	53.00	-100.709	-364465	-96.817	-350382	-0.111	-400	-0.111	-400	
531	53.10	-101.479	-367251	-97.493	-352827	-0.111	-400	-0.111	-400	
532	53.20	-102.225	-369954	-98.148	-355198	-0.111	-401	-0.111	-401	
533	53.30	-102.975	-372666	-98.803	-357569	-0.111	-402	-0.111	-402	
534	53.40	-103.749	-375469	-99.480	-360017	-0.111	-402	-0.111	-402	
535	53.50	-104.501	-378189	-100.135	-362389	-0.111	-403	-0.111	-403	
536	53.60	-105.255	-380919	-100.791	-364763	-0.112	-404	-0.112	-404	
537	53.70	-106.010	-383651	-101.447	-367137	-0.112	-405	-0.112	-405	
538	53.80	-106.791	-386477	-102.124	-369586	-0.112	-405	-0.112	-405	
539	53.90	-107.550	-389224	-102.780	-371961	-0.112	-406	-0.112	-406	
540	54.00	-108.310	-391973	-103.437	-374337	-0.112	-407	-0.112	-407	
541	54.10	-109.072	-394732	-104.093	-376713	-0.113	-408	-0.113	-408	
542	54.20	-108.639	-393164	-103.797	-375640	-0.113	-408	-0.113	-408	
543	54.30	-107.830	-390237	-103.098	-373113	-0.113	-409	-0.113	-409	
544	54.40	-107.023	-387315	-102.401	-370588	-0.113	-410	-0.113	-410	
545	54.50	-106.217	-384401	-101.703	-368064	-0.114	-411	-0.114	-411	
546	54.60	-105.438	-381579	-101.027	-365615	-0.114	-411	-0.114	-411	
547	54.70	-104.636	-378677	-100.329	-363091	-0.114	-412	-0.114	-412	
548	54.80	-103.836	-375782	-99.632	-360569	-0.114	-413	-0.114	-413	
549	54.90	-103.038	-372893	-98.935	-358046	-0.114	-414	-0.114	-414	
550	55.00	-102.265	-370096	-98.259	-355600	-0.114	-414	-0.114	-414	
551	55.10	-101.470	-367220	-97.563	-353080	-0.115	-415	-0.115	-415	
552	55.20	-100.677	-364349	-96.867	-350560	-0.115	-416	-0.115	-416	
553	55.30	-99.886	-361486	-96.170	-348041	-0.115	-417	-0.115	-417	
554	55.40	-99.119	-358712	-95.495	-345596	-0.115	-417	-0.115	-417	
555	55.50	-98.331	-355859	-94.799	-343079	-0.116	-418	-0.116	-418	
556	55.60	-97.544	-353013	-94.104	-340561	-0.116	-419	-0.116	-419	
557	55.70	-97.405	-352507	-94.057	-340393	-0.116	-420	-0.116	-420	
558	55.80	-98.144	-355184	-94.712	-342761	-0.116	-421	-0.116	-421	
559	55.90	-98.909	-357951	-95.387	-345204	-0.116	-421	-0.116	-421	
560	56.00	-99.651	-360638	-96.041	-347573	-0.117	-422	-0.117	-422	
561	56.10	-100.395	-363331	-96.696	-349943	-0.117	-423	-0.117	-423	
562	56.20	-101.141	-366028	-97.351	-352313	-0.117	-424	-0.117	-424	
563	56.30	-101.888	-368731	-98.006	-354684	-0.117	-425	-0.117	-425	
564	56.40	-102.660	-371527	-98.682	-357131	-0.117	-425	-0.117	-425	
565	56.50	-103.410	-374240	-99.338	-359503	-0.118	-426	-0.118	-426	
566	56.60	-104.162	-376961	-99.993	-361875	-0.118	-427	-0.118	-427	
567	56.70	-104.915	-379687	-100.649	-364249	-0.118	-428	-0.118	-428	
568	56.80	-105.694	-382505	-101.326	-366698	-0.118	-428	-0.118	-428	
569	56.90	-106.450	-385243	-101.982	-369072	-0.119	-429	-0.119	-429	
570	57.00	-107.208	-387986	-102.638	-371447	-0.119	-430	-0.119	-430	
571	57.10	-107.968	-390735	-103.295	-373823	-0.119	-431	-0.119	-431	
572	57.20	-108.453	-392493	-103.790	-375616	-0.119	-432	-0.119	-432	
573	57.30	-107.669	-389653	-103.113	-373165	-0.119	-432	-0.119	-432	
574	57.40	-106.862	-386732	-102.415	-370639	-0.120	-433	-0.120	-433	
575	57.50	-106.057	-383819	-101.717	-368115	-0.120	-434	-0.120	-434	
576	57.60	-105.253	-380911	-101.020	-365590	-0.120	-435	-0.120	-435	
577	57.70	-104.452	-378010	-100.322	-363067	-0.120	-436	-0.120	-436	
578	57.80	-103.675	-375201	-99.646	-360619	-0.120	-436	-0.120	-436	
579	57.90	-102.877	-372312	-98.949	-358097	-0.121	-437	-0.121	-437	
580	58.00	-102.081	-369431	-98.253	-355576	-0.121	-438	-0.121	-438	
581	58.10	-101.287	-366556	-97.556	-353056	-0.121	-439	-0.121	-439	
582	58.20	-100.517	-363771	-96.881	-350611	-0.121	-439	-0.121	-439	
583	58.30	-99.726	-360907	-96.184	-348091	-0.122	-440	-0.122	-440	
584	58.40	-98.936	-358050	-95.489	-345573	-0.122	-441	-0.122	-441	
585	58.50	-98.148	-355198	-94.792	-343054	-0.122	-442	-0.122	-442	
586	58.60	-97.362	-352352	-94.097	-340537	-0.122	-443	-0.122	-443	
587	58.70	-96.600	-349596	-93.422	-338094	-0.122	-443	-0.122	-443	
588	58.80	-97.070	-351295	-93.915	-339880	-0.123	-444	-0.123	-444	
589	58.90	-97.809	-353969	-94.570	-342248	-0.123	-445	-0.123	-445	
590	59.00	-98.549	-356649	-95.224	-344617	-0.123	-446	-0.123	-446	
591	59.10	-99.315	-359420	-95.900	-347061	-0.123	-446	-0.123	-446	
592	59.20	-100.058	-362111	-96.555	-349431	-0.124	-447	-0.124	-447	
593	59.30	-100.803	-364807	-97.209	-351801	-0.124	-448	-0.124	-448	
594	59.40	-101.550	-367508	-97.864	-354171	-0.124	-449	-0.124	-449	
595	59.50	-102.321	-370301	-98.541	-356619	-0.124	-449	-0.124	-449	
596	59.60	-103.071	-373014	-99.196	-358991	-0.124	-450	-0.124	-450	
597	59.70	-103.822	-375732	-99.852	-361363	-0.125	-451	-0.125	-451	
598	59.80	-104.575	-378456	-100.508	-363737	-0.125	-452	-0.125	-452	
599	59.90	-105.329	-381186	-101.163	-366110	-0.125	-453	-0.125	-453	
600	60.00	-106.109	-384009	-101.840	-368559	-0.125	-453	-0.125	-453	
601	60.10	-106.866	-386749	-102.496	-370934	-0.125	-454	-0.125	-454	
602	60.20	-107.626	-389497	-103.153	-373310	-0.126	-455	-0.126	-455	
603	60.30	-107.483	-388982	-103.106	-373141	-0.126	-456	-0.126	-456	
604	60.40	-106.700	-386149	-102.429	-370691	-0.126	-456	-0.126	-456	
605	60.50	-105.895	-383235	-101.731	-368166	-0.126	-457	-0.126	-457	
606	60.60	-105.092	-380328	-101.034	-365643	-0.127	-458	-0.127	-458	
607	60.70	-104.291	-377428	-100.337	-363119	-0.127	-459	-0.127	-459	
608	60.80	-103.515	-374619	-99.660	-360671	-0.127	-459	-0.127	-459	
609	60.90	-102.716	-371731	-98.964	-358149	-0.127	-460	-0.127	-460	
610	61.00	-101.921	-368851	-98.267	-355628	-0.127	-461	-0.127	-461	
611	61.10	-101.126	-365975	-97.570	-353107	-0.128	-462	-0.128	-462	
612	61.20	-100.333	-363106	-96.874	-350587	-0.128	-463	-0.128	-463	
613	61.30	-99.566	-360329	-96.199	-348143	-0.128	-463	-0.128	-463	
614	61.40	-98.776	-357472	-95.502	-345623	-0.128	-464	-0.128	-464	
615	61.50	-97.988	-354620	-94.807	-343106	-0.128	-465	-0.128	-465	
616	61.60	-97.202	-351775	-94.111	-340588	-0.129	-466	-0.129	-466	
617	61.70	-96.418	-348935	-93.416	-338071	-0.129	-467	-0.129	-467	
618	61.80	-95.997	-347414	-93.119	-336999	-0.129	-467	-0.129	-467	
619	61.90	-96.735	-350083	-93.774	-339367	-0.129	-468	-0.129	-468	
620	62.00	-97.474	-352757	-94.428	-341735	-0.130	-469	-0.130	-469	
621	62.10	-98.214	-355435	-95.083	-344104	-0.130	-470	-0.130	-470	
622	62.20	-98.955	-358118	-95.737	-346473	-0.130	-471	-0.130	-471	
623	62.30	-99.721	-360892	-96.413	-348918	-0.130	-471	-0.130	-471	
624	62.40	-100.466	-363587	-97.068	-351288	-0.130	-472	-0.130	-472	
625	62.50	-101.212	-366286	-97.723	-353658	-0.131	-473	-0.131	-473	
626	62.60	-101.960	-368992	-98.378	-356030	-0.131	-474	-0.131	-474	
627	62.70	-102.709	-371703	-99.033	-358402	-0.131	-475	-0.131	-475	
628	62.80	-103.483	-374504	-99.710	-360850	-0.131	-475	-0.131	-475	
629	62.90	-104.235	-377227	-100.366	-363223	-0.132	-476	-0.132	-476	
630	63.00	-104.989	-379954	-101.022	-365597	-0.132	-477	-0.132	-477	
631	63.10	-105.744	-382689	-101.678	-367971	-0.132	-478	-0.132	-478	
632	63.20	-106.501	-385427	-102.334	-370346	-0.132	-479	-0.132	-479	
633	63.30	-107.205	-387976	-102.943	-372551	-0.132	-479	-0.132	-479	
634	63.40	-106.515	-385479	-102.422	-370667	-0.133	-480	-0.133	-480	
635	63.50	-105.711	-382567	-101.725	-368142	-0.133	-481	-0.133	-481	
636	63.60	-104.907	-379660	-101.027	-365618	-0.133	-482	-0.133	-482	
637	63.70	-104.130	-376848	-100.351	-363170	-0.133	-482	-0.133	-482	
638	63.80	-103.330	-373953	-99.654	-360647	-0.133	-483	-0.133	-483	
639	63.90	-102.533	-371066	-98.957	-358125	-0.134	-484	-0.134	-484	
640	64.00	-101.737	-368186	-98.260	-355603	-0.134	-485	-0.134	-485	
641	64.10	-100.943	-365311	-97.564	-353083	-0.134	-486	-0.134	-486	
642	64.20	-100.174	-362529	-96.888	-350637	-0.134	-486	-0.134	-486	
643	64.30	-99.383	-359667	-96.192	-348118	-0.135	-487	-0.135	-487	
644	64.40	-98.594	-356810	-95.496	-345599	-0.135	-488	-0.135	-488	
645	64.50	-97.806	-353959	-94.800	-343081	-0.135	-489	-0.135	-489	
646	64.60	-97.043	-351200	-94.125	-340638	-0.135	-489	-0.135	-489	
647	64.70	-96.259	-348360	-93.429	-338120	-0.135	-490	-0.135	-490	
648	64.80	-95.476	-345527	-92.734	-335604	-0.136	-491	-0.136	-491	
649	64.90	-95.641	-346123	-92.957	-336412	-0.136	-492	-0.136	-492	
650	65.00	-96.400	-348872	-93.632	-338854	-0.136	-492	-0.136	-492	
651	65.10	-97.138	-351544	-94.286	-341222	-0.136	-493	-0.136	-493	
652	65.20	-97.878	-354221	-94.941	-343591	-0.137	-494	-0.137	-494	
653	65.30	-98.619	-356901	-95.595	-345960	-0.137	-495	-0.137	-495	
654	65.40	-99.385	-359675	-96.271	-348405	-0.137	-495	-0.137	-495	
655	65.50	-100.129	-362367	-96.926	-350775	-0.137	-496	-0.137	-496	
656	65.60	-100.875	-365065	-97.581	-353146	-0.137	-497	-0.137	-497	
657	65.70	-101.622	-367769	-98.236	-355517	-0.138	-498	-0.138	-498	
658	65.80	-102.393	-370562	-98.912	-357963	-0.138	-498	-0.138	-498	
659	65.90	-103.144	-373278	-99.568	-360336	-0.138	-499	-0.138	-499	
660	66.00	-103.895	-375997	-100.224	-362709	-0.138	-500	-0.138	-500	
661	66.10	-104.649	-378724	-100.880	-365083	-0.138	-501	-0.138	-501	
662	66.20	-105.428	-381543	-101.556	-367532	-0.138	-501	-0.138	-501	
