Faktor:3649 Corr:-46.15
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
2483	248.30	-69.192	-252483	-67.837	-247536	-0.514	-1877	-0.514	-1877	
2484	248.40	-69.918	-255129	-68.508	-249987	-0.514	-1877	-0.514	-1877	
2485	248.50	-70.621	-257696	-69.159	-252362	-0.515	-1878	-0.515	-1878	
2486	248.60	-71.326	-260267	-69.810	-254736	-0.515	-1879	-0.515	-1879	
2487	248.70	-72.031	-262840	-70.460	-257110	-0.515	-1880	-0.515	-1880	
2488	248.80	-72.759	-265497	-71.132	-259559	-0.515	-1880	-0.515	-1880	
2489	248.90	-73.466	-268077	-71.782	-261933	-0.515	-1881	-0.515	-1881	
2490	249.00	-74.174	-270660	-72.432	-264306	-0.516	-1882	-0.516	-1882	
2491	249.10	-74.809	-272978	-73.016	-266435	-0.516	-1883	-0.516	-1883	
2492	249.20	-74.184	-270698	-72.520	-264626	-0.516	-1883	-0.516	-1883	
2493	249.30	-73.432	-267953	-71.828	-262102	-0.516	-1884	-0.516	-1884	
2494	249.40	-72.680	-265211	-71.137	-259578	-0.517	-1885	-0.517	-1885	
2495	249.50	-71.952	-262554	-70.466	-257129	-0.517	-1885	-0.517	-1885	
2496	249.60	-71.203	-259819	-69.773	-254603	-0.517	-1886	-0.517	-1886	
2497	249.70	-70.454	-257087	-69.081	-252078	-0.517	-1887	-0.517	-1887	
2498	249.80	-69.706	-254358	-68.389	-249553	-0.517	-1888	-0.517	-1888	
2499	249.90	-68.981	-251713	-67.718	-247102	-0.517	-1888	-0.517	-1888	
2500	250.00	-68.235	-248991	-67.025	-244575	-0.518	-1889	-0.518	-1889	
2501	250.10	-67.490	-246272	-66.332	-242047	-0.518	-1890	-0.518	-1890	
2502	250.20	-66.746	-243556	-65.640	-239520	-0.518	-1891	-0.518	-1891	
2503	250.30	-66.024	-240921	-64.968	-237068	-0.518	-1891	-0.518	-1891	
2504	250.40	-65.282	-238213	-64.275	-234539	-0.518	-1892	-0.518	-1892	
2505	250.50	-64.540	-235505	-63.582	-232009	-0.519	-1893	-0.519	-1893	
2506	250.60	-63.798	-232800	-62.889	-229481	-0.519	-1894	-0.519	-1894	
2507	250.70	-63.974	-233440	-63.132	-230367	-0.519	-1894	-0.519	-1894	
2508	250.80	-64.671	-235985	-63.783	-232745	-0.519	-1895	-0.519	-1895	
2509	250.90	-65.369	-238533	-64.435	-235123	-0.520	-1896	-0.520	-1896	
2510	251.00	-66.068	-241083	-65.086	-237500	-0.520	-1897	-0.520	-1897	
2511	251.10	-66.790	-243717	-65.759	-239953	-0.520	-1897	-0.520	-1897	
2512	251.20	-67.490	-246272	-66.410	-242329	-0.520	-1898	-0.520	-1898	
2513	251.30	-68.192	-248831	-67.061	-244706	-0.520	-1899	-0.520	-1899	
2514	251.40	-68.894	-251393	-67.712	-247082	-0.521	-1900	-0.521	-1900	
2515	251.50	-69.618	-254036	-68.384	-249532	-0.521	-1900	-0.521	-1900	
2516	251.60	-70.322	-256604	-69.035	-251907	-0.521	-1901	-0.521	-1901	
2517	251.70	-71.026	-259174	-69.685	-254282	-0.521	-1902	-0.521	-1902	
2518	251.80	-71.731	-261745	-70.336	-256656	-0.522	-1903	-0.522	-1903	
2519	251.90	-72.459	-264403	-71.007	-259105	-0.522	-1903	-0.522	-1903	
2520	252.00	-73.166	-266982	-71.658	-261479	-0.522	-1904	-0.522	-1904	
2521	252.10	-73.873	-269563	-72.308	-263852	-0.522	-1905	-0.522	-1905	
2522	252.20	-74.030	-270134	-72.530	-264662	-0.522	-1906	-0.522	-1906	
2523	252.30	-73.278	-267390	-71.838	-262138	-0.523	-1907	-0.523	-1907	
2524	252.40	-72.548	-264729	-71.167	-259689	-0.523	-1907	-0.523	-1907	
2525	252.50	-71.798	-261991	-70.475	-257165	-0.523	-1908	-0.523	-1908	
2526	252.60	-71.049	-259256	-69.783	-254639	-0.523	-1909	-0.523	-1909	
2527	252.70	-70.300	-256524	-69.091	-252113	-0.523	-1910	-0.523	-1910	
2528	252.80	-69.574	-253877	-68.420	-249663	-0.523	-1910	-0.523	-1910	
2529	252.90	-68.828	-251152	-67.727	-247137	-0.524	-1911	-0.524	-1911	
2530	253.00	-68.081	-248429	-67.035	-244610	-0.524	-1912	-0.524	-1912	
2531	253.10	-67.336	-245710	-66.342	-242083	-0.524	-1913	-0.524	-1913	
2532	253.20	-66.614	-243075	-65.670	-239630	-0.524	-1913	-0.524	-1913	
2533	253.30	-65.870	-240361	-64.978	-237103	-0.525	-1914	-0.525	-1914	
2534	253.40	-65.128	-237651	-64.284	-234574	-0.525	-1915	-0.525	-1915	
2535	253.50	-64.386	-234944	-63.591	-232044	-0.525	-1916	-0.525	-1916	
2536	253.60	-63.667	-232320	-62.919	-229590	-0.525	-1916	-0.525	-1916	
2537	253.70	-63.030	-229997	-62.401	-227702	-0.525	-1917	-0.525	-1917	
2538	253.80	-63.654	-232275	-62.986	-229836	-0.526	-1918	-0.526	-1918	
2539	253.90	-64.352	-234820	-63.637	-232213	-0.526	-1919	-0.526	-1919	
2540	254.00	-65.050	-237366	-64.289	-234592	-0.526	-1920	-0.526	-1920	
2541	254.10	-65.770	-239995	-64.962	-237045	-0.526	-1920	-0.526	-1920	
2542	254.20	-66.470	-242549	-65.613	-239422	-0.526	-1921	-0.526	-1921	
2543	254.30	-67.170	-245103	-66.264	-241799	-0.527	-1922	-0.527	-1922	
2544	254.40	-67.871	-247661	-66.916	-244175	-0.527	-1923	-0.527	-1923	
2545	254.50	-68.595	-250303	-67.588	-246627	-0.527	-1923	-0.527	-1923	
2546	254.60	-69.297	-252864	-68.239	-249003	-0.527	-1924	-0.527	-1924	
2547	254.70	-70.001	-255432	-68.889	-251377	-0.528	-1925	-0.528	-1925	
2548	254.80	-70.704	-258000	-69.540	-253752	-0.528	-1926	-0.528	-1926	
2549	254.90	-71.431	-260652	-70.212	-256202	-0.528	-1926	-0.528	-1926	
2550	255.00	-72.137	-263227	-70.862	-258575	-0.528	-1927	-0.528	-1927	
2551	255.10	-72.843	-265804	-71.513	-260950	-0.528	-1928	-0.528	-1928	
2552	255.20	-73.551	-268386	-72.163	-263323	-0.529	-1929	-0.529	-1929	
2553	255.30	-73.145	-266907	-71.869	-262249	-0.529	-1929	-0.529	-1929	
2554	255.40	-72.394	-264166	-71.177	-259725	-0.529	-1930	-0.529	-1930	
2555	255.50	-71.644	-261428	-70.485	-257200	-0.529	-1931	-0.529	-1931	
2556	255.60	-70.894	-258694	-69.793	-254675	-0.529	-1932	-0.529	-1932	
2557	255.70	-70.168	-256043	-69.121	-252224	-0.529	-1932	-0.529	-1932	
2558	255.80	-69.420	-253314	-68.429	-249699	-0.530	-1933	-0.530	-1933	
2559	255.90	-68.674	-250590	-67.737	-247172	-0.530	-1934	-0.530	-1934	
2560	256.00	-67.928	-247868	-67.045	-244646	-0.530	-1935	-0.530	-1935	
2561	256.10	-67.204	-245229	-66.372	-242193	-0.530	-1935	-0.530	-1935	
2562	256.20	-66.460	-242513	-65.680	-239665	-0.531	-1936	-0.531	-1936	
2563	256.30	-65.717	-239800	-64.987	-237137	-0.531	-1937	-0.531	-1937	
2564	256.40	-64.974	-237091	-64.294	-234609	-0.531	-1938	-0.531	-1938	
2565	256.50	-64.254	-234464	-63.622	-232155	-0.531	-1938	-0.531	-1938	
2566	256.60	-63.513	-231759	-62.928	-229625	-0.531	-1939	-0.531	-1939	
2567	256.70	-62.773	-229060	-62.235	-227095	-0.532	-1940	-0.532	-1940	
2568	256.80	-62.639	-228570	-62.188	-226924	-0.532	-1941	-0.532	-1941	
2569	256.90	-63.357	-231190	-62.861	-229379	-0.532	-1941	-0.532	-1941	
2570	257.00	-64.054	-233733	-63.513	-231758	-0.532	-1942	-0.532	-1942	
2571	257.10	-64.752	-236280	-64.164	-234136	-0.532	-1943	-0.532	-1943	
2572	257.20	-65.451	-238829	-64.816	-236514	-0.533	-1944	-0.533	-1944	
2573	257.30	-66.172	-241460	-65.488	-238967	-0.533	-1944	-0.533	-1944	
2574	257.40	-66.871	-244014	-66.139	-241343	-0.533	-1945	-0.533	-1945	
2575	257.50	-67.572	-246572	-66.791	-243720	-0.533	-1946	-0.533	-1946	
2576	257.60	-68.274	-249131	-67.442	-246096	-0.534	-1947	-0.534	-1947	
2577	257.70	-68.998	-251774	-68.114	-248547	-0.534	-1947	-0.534	-1947	
2578	257.80	-69.701	-254340	-68.765	-250923	-0.534	-1948	-0.534	-1948	
2579	257.90	-70.405	-256907	-69.415	-253297	-0.534	-1949	-0.534	-1949	
2580	258.00	-71.109	-259478	-70.066	-255672	-0.534	-1950	-0.534	-1950	
2581	258.10	-71.837	-262133	-70.738	-258122	-0.534	-1950	-0.534	-1950	
2582	258.20	-72.543	-264709	-71.388	-260495	-0.535	-1951	-0.535	-1951	
2583	258.30	-72.991	-266344	-71.879	-262286	-0.535	-1952	-0.535	-1952	
2584	258.40	-72.240	-263603	-71.187	-259761	-0.535	-1953	-0.535	-1953	
2585	258.50	-71.512	-260946	-70.515	-257311	-0.535	-1953	-0.535	-1953	
2586	258.60	-70.762	-258212	-69.823	-254785	-0.535	-1954	-0.535	-1954	
2587	258.70	-70.014	-255481	-69.131	-252260	-0.536	-1955	-0.536	-1955	
2588	258.80	-69.266	-252753	-68.439	-249734	-0.536	-1956	-0.536	-1956	
2589	258.90	-68.542	-250108	-67.767	-247283	-0.536	-1956	-0.536	-1956	
2590	259.00	-67.796	-247386	-67.075	-244755	-0.536	-1957	-0.536	-1957	
2591	259.10	-67.051	-244668	-66.382	-242229	-0.537	-1958	-0.537	-1958	
2592	259.20	-66.306	-241952	-65.689	-239700	-0.537	-1959	-0.537	-1959	
2593	259.30	-65.585	-239319	-65.017	-237248	-0.537	-1959	-0.537	-1959	
2594	259.40	-64.842	-236609	-64.324	-234720	-0.537	-1960	-0.537	-1960	
2595	259.50	-64.101	-233903	-63.631	-232190	-0.537	-1961	-0.537	-1961	
2596	259.60	-63.360	-231200	-62.938	-229660	-0.538	-1962	-0.538	-1962	
2597	259.70	-62.620	-228499	-62.244	-227129	-0.538	-1963	-0.538	-1963	
2598	259.80	-61.902	-225881	-61.572	-224675	-0.538	-1963	-0.538	-1963	
2599	259.90	-62.342	-227486	-62.063	-226468	-0.538	-1964	-0.538	-1964	
2600	260.00	-63.038	-230025	-62.715	-228847	-0.539	-1965	-0.539	-1965	
2601	260.10	-63.735	-232568	-63.367	-231226	-0.539	-1966	-0.539	-1966	
2602	260.20	-64.454	-235194	-64.039	-233680	-0.539	-1966	-0.539	-1966	
2603	260.30	-65.152	-237741	-64.691	-236058	-0.539	-1967	-0.539	-1967	
2604	260.40	-65.851	-240292	-65.343	-238435	-0.539	-1968	-0.539	-1968	
2605	260.50	-66.551	-242846	-65.994	-240813	-0.540	-1969	-0.540	-1969	
2606	260.60	-67.273	-245481	-66.666	-243264	-0.540	-1969	-0.540	-1969	
2607	260.70	-67.975	-248041	-67.317	-245641	-0.540	-1970	-0.540	-1970	
2608	260.80	-68.677	-250603	-67.968	-248017	-0.540	-1971	-0.540	-1971	
2609	260.90	-69.380	-253167	-68.619	-250392	-0.540	-1972	-0.540	-1972	
2610	261.00	-70.083	-255734	-69.270	-252767	-0.541	-1973	-0.541	-1973	
2611	261.10	-70.810	-258386	-69.942	-255218	-0.541	-1973	-0.541	-1973	
2612	261.20	-71.515	-260958	-70.592	-257592	-0.541	-1974	-0.541	-1974	
2613	261.30	-72.221	-263534	-71.243	-259966	-0.541	-1975	-0.541	-1975	
2614	261.40	-72.086	-263040	-71.197	-259797	-0.542	-1976	-0.542	-1976	
2615	261.50	-71.358	-260384	-70.525	-257347	-0.542	-1976	-0.542	-1976	
2616	261.60	-70.608	-257650	-69.833	-254821	-0.542	-1977	-0.542	-1977	
2617	261.70	-69.860	-254918	-69.141	-252295	-0.542	-1978	-0.542	-1978	
2618	261.80	-69.112	-252190	-68.449	-249770	-0.542	-1979	-0.542	-1979	
2619	261.90	-68.366	-249466	-67.756	-247243	-0.543	-1980	-0.543	-1980	
2620	262.00	-67.642	-246824	-67.084	-244791	-0.543	-1980	-0.543	-1980	
2621	262.10	-66.897	-244106	-66.392	-242263	-0.543	-1981	-0.543	-1981	
2622	262.20	-66.152	-241390	-65.699	-239736	-0.543	-1982	-0.543	-1982	
2623	262.30	-65.409	-238678	-65.006	-237207	-0.543	-1983	-0.543	-1983	
2624	262.40	-64.689	-236049	-64.334	-234754	-0.543	-1983	-0.543	-1983	
2625	262.50	-63.947	-233342	-63.641	-232225	-0.544	-1984	-0.544	-1984	
2626	262.60	-63.206	-230639	-62.947	-229695	-0.544	-1985	-0.544	-1985	
2627	262.70	-62.466	-227939	-62.254	-227164	-0.544	-1986	-0.544	-1986	
2628	262.80	-61.749	-225321	-61.581	-224709	-0.544	-1986	-0.544	-1986	
2629	262.90	-61.328	-223787	-61.265	-223556	-0.545	-1987	-0.545	-1987	
2630	263.00	-62.023	-226323	-61.917	-225935	-0.545	-1988	-0.545	-1988	
2631	263.10	-62.719	-228861	-62.569	-228315	-0.545	-1989	-0.545	-1989	
2632	263.20	-63.437	-231483	-63.242	-230770	-0.545	-1989	-0.545	-1989	
2633	263.30	-64.135	-234027	-63.894	-233148	-0.545	-1990	-0.545	-1990	
2634	263.40	-64.833	-236574	-64.546	-235527	-0.546	-1991	-0.546	-1991	
2635	263.50	-65.532	-239125	-65.197	-237904	-0.546	-1992	-0.546	-1992	
2636	263.60	-66.253	-241758	-65.869	-240357	-0.546	-1992	-0.546	-1992	
2637	263.70	-66.953	-244312	-66.521	-242734	-0.546	-1993	-0.546	-1993	
2638	263.80	-67.654	-246870	-67.172	-245110	-0.546	-1994	-0.546	-1994	
2639	263.90	-68.356	-249432	-67.823	-247487	-0.547	-1995	-0.547	-1995	
2640	264.00	-69.059	-251995	-68.474	-249862	-0.547	-1996	-0.547	-1996	
2641	264.10	-69.784	-254642	-69.146	-252312	-0.547	-1996	-0.547	-1996	
2642	264.20	-70.488	-257211	-69.796	-254687	-0.547	-1997	-0.547	-1997	
2643	264.30	-71.193	-259783	-70.447	-257061	-0.548	-1998	-0.548	-1998	
2644	264.40	-71.826	-262092	-71.031	-259191	-0.548	-1999	-0.548	-1999	
2645	264.50	-71.203	-259821	-70.535	-257382	-0.548	-1999	-0.548	-1999	
2646	264.60	-70.454	-257088	-69.843	-254857	-0.548	-2000	-0.548	-2000	
2647	264.70	-69.706	-254356	-69.150	-252330	-0.548	-2001	-0.548	-2001	
2648	264.80	-68.958	-251629	-68.458	-249804	-0.549	-2002	-0.549	-2002	
2649	264.90	-68.233	-248984	-67.787	-247354	-0.549	-2002	-0.549	-2002	
2650	265.00	-67.488	-246263	-67.094	-244826	-0.549	-2003	-0.549	-2003	
2651	265.10	-66.743	-243545	-66.401	-242298	-0.549	-2004	-0.549	-2004	
2652	265.20	-65.999	-240829	-65.709	-239771	-0.549	-2005	-0.549	-2005	
2653	265.30	-65.277	-238197	-65.036	-237318	-0.549	-2005	-0.549	-2005	
2654	265.40	-64.535	-235489	-64.343	-234789	-0.550	-2006	-0.550	-2006	
2655	265.50	-63.793	-232782	-63.650	-232259	-0.550	-2007	-0.550	-2007	
2656	265.60	-63.053	-230079	-62.957	-229729	-0.550	-2008	-0.550	-2008	
2657	265.70	-62.334	-227458	-62.284	-227274	-0.550	-2008	-0.550	-2008	
2658	265.80	-61.595	-224761	-61.590	-224743	-0.551	-2009	-0.551	-2009	
2659	265.90	-60.857	-222068	-60.896	-222211	-0.551	-2010	-0.551	-2010	
2660	266.00	-61.010	-222625	-61.119	-223023	-0.551	-2011	-0.551	-2011	
2661	266.10	-61.726	-225239	-61.792	-225480	-0.551	-2011	-0.551	-2011	
2662	266.20	-62.422	-227777	-62.444	-227858	-0.551	-2012	-0.551	-2012	
2663	266.30	-63.118	-230319	-63.096	-230238	-0.552	-2013	-0.552	-2013	
2664	266.40	-63.815	-232861	-63.748	-232616	-0.552	-2014	-0.552	-2014	
2665	266.50	-64.535	-235488	-64.421	-235071	-0.552	-2014	-0.552	-2014	
2666	266.60	-65.233	-238037	-65.072	-237449	-0.552	-2015	-0.552	-2015	
2667	266.70	-65.933	-240589	-65.723	-239825	-0.552	-2016	-0.552	-2016	
2668	266.80	-66.633	-243144	-66.375	-242203	-0.553	-2017	-0.553	-2017	
2669	266.90	-67.356	-245781	-67.047	-244655	-0.553	-2017	-0.553	-2017	
2670	267.00	-68.057	-248341	-67.698	-247031	-0.553	-2018	-0.553	-2018	
2671	267.10	-68.760	-250904	-68.349	-249407	-0.553	-2019	-0.553	-2019	
2672	267.20	-69.463	-253470	-69.001	-251783	-0.554	-2020	-0.554	-2020	
2673	267.30	-70.189	-256119	-69.672	-254232	-0.554	-2020	-0.554	-2020	
2674	267.40	-70.893	-258690	-70.323	-256607	-0.554	-2021	-0.554	-2021	
2675	267.50	-71.050	-259260	-70.545	-257417	-0.554	-2022	-0.554	-2022	
2676	267.60	-70.300	-256526	-69.852	-254891	-0.554	-2023	-0.554	-2023	
2677	267.70	-69.574	-253875	-69.181	-252440	-0.554	-2023	-0.554	-2023	
2678	267.80	-68.827	-251148	-68.489	-249915	-0.555	-2024	-0.555	-2024	
2679	267.90	-68.080	-248424	-67.796	-247388	-0.555	-2025	-0.555	-2025	
2680	268.00	-67.334	-245702	-67.104	-244861	-0.555	-2026	-0.555	-2026	
2681	268.10	-66.589	-242984	-66.411	-242332	-0.555	-2027	-0.555	-2027	
2682	268.20	-65.867	-240349	-65.739	-239881	-0.555	-2027	-0.555	-2027	
2683	268.30	-65.124	-237637	-65.046	-237352	-0.556	-2028	-0.556	-2028	
2684	268.40	-64.381	-234928	-64.353	-234823	-0.556	-2029	-0.556	-2029	
2685	268.50	-63.640	-232222	-63.659	-232292	-0.556	-2030	-0.556	-2030	
2686	268.60	-62.921	-229599	-62.987	-229839	-0.556	-2030	-0.556	-2030	
2687	268.70	-62.181	-226900	-62.293	-227308	-0.557	-2031	-0.557	-2031	
2688	268.80	-61.442	-224202	-61.600	-224777	-0.557	-2032	-0.557	-2032	
2689	268.90	-60.704	-221508	-60.906	-222245	-0.557	-2033	-0.557	-2033	
2690	269.00	-60.091	-219272	-60.409	-220431	-0.557	-2033	-0.557	-2033	
2691	269.10	-60.713	-221542	-60.994	-222566	-0.557	-2034	-0.557	-2034	
2692	269.20	-61.408	-224077	-61.646	-224946	-0.558	-2035	-0.558	-2035	
2693	269.30	-62.103	-226615	-62.298	-227326	-0.558	-2036	-0.558	-2036	
2694	269.40	-62.821	-229234	-62.971	-229781	-0.558	-2036	-0.558	-2036	
2695	269.50	-63.518	-231777	-63.623	-232159	-0.558	-2037	-0.558	-2037	
2696	269.60	-64.216	-234323	-64.275	-234538	-0.559	-2038	-0.559	-2038	
2697	269.70	-64.914	-236870	-64.927	-236917	-0.559	-2039	-0.559	-2039	
2698	269.80	-65.635	-239502	-65.599	-239369	-0.559	-2039	-0.559	-2039	
2699	269.90	-66.335	-242056	-66.250	-241747	-0.559	-2040	-0.559	-2040	
2700	270.00	-67.035	-244612	-66.901	-244123	-0.559	-2041	-0.559	-2041	
2701	270.10	-67.737	-247172	-67.553	-246500	-0.560	-2042	-0.560	-2042	
2702	270.20	-68.461	-249813	-68.225	-248952	-0.560	-2042	-0.560	-2042	
2703	270.30	-69.164	-252379	-68.875	-251326	-0.560	-2043	-0.560	-2043	
2704	270.40	-69.868	-254947	-69.526	-253702	-0.560	-2044	-0.560	-2044	
2705	270.50	-70.572	-257516	-70.177	-256077	-0.560	-2045	-0.560	-2045	
2706	270.60	-70.169	-256045	-69.883	-255002	-0.560	-2045	-0.560	-2045	
2707	270.70	-69.420	-253313	-69.190	-252476	-0.561	-2046	-0.561	-2046	
2708	270.80	-68.673	-250586	-68.498	-249950	-0.561	-2047	-0.561	-2047	
2709	270.90	-67.926	-247862	-67.806	-247424	-0.561	-2048	-0.561	-2048	
2710	271.00	-67.202	-245221	-67.134	-244971	-0.561	-2048	-0.561	-2048	
2711	271.10	-66.458	-242504	-66.441	-242443	-0.562	-2049	-0.562	-2049	
2712	271.20	-65.713	-239788	-65.748	-239915	-0.562	-2050	-0.562	-2050	
2713	271.30	-64.970	-237076	-65.056	-237388	-0.562	-2051	-0.562	-2051	
2714	271.40	-64.250	-234447	-64.383	-234933	-0.562	-2051	-0.562	-2051	
2715	271.50	-63.508	-231742	-63.690	-232403	-0.562	-2052	-0.562	-2052	
2716	271.60	-62.768	-229039	-62.996	-229873	-0.563	-2053	-0.563	-2053	
2717	271.70	-62.050	-226419	-62.323	-227418	-0.563	-2053	-0.563	-2053	
2718	271.80	-61.310	-223722	-61.630	-224887	-0.563	-2054	-0.563	-2054	
2719	271.90	-60.572	-221029	-60.936	-222355	-0.563	-2055	-0.563	-2055	
2720	272.00	-59.835	-218338	-60.242	-219824	-0.563	-2056	-0.563	-2056	
2721	272.10	-59.723	-217929	-60.216	-219728	-0.563	-2056	-0.563	-2056	
2722	272.20	-60.417	-220460	-60.868	-222109	-0.564	-2057	-0.564	-2057	
2723	272.30	-61.111	-222995	-61.521	-224490	-0.564	-2058	-0.564	-2058	
2724	272.40	-61.806	-225531	-62.173	-226869	-0.564	-2059	-0.564	-2059	
2725	272.50	-62.524	-228149	-62.846	-229324	-0.564	-2059	-0.564	-2059	
2726	272.60	-63.221	-230692	-63.498	-231704	-0.565	-2060	-0.565	-2060	
2727	272.70	-63.918	-233236	-64.150	-234082	-0.565	-2061	-0.565	-2061	
2728	272.80	-64.616	-235784	-64.802	-236461	-0.565	-2062	-0.565	-2062	
2729	272.90	-65.337	-238415	-65.474	-238914	-0.565	-2062	-0.565	-2062	
2730	273.00	-66.036	-240967	-66.125	-241291	-0.565	-2063	-0.565	-2063	
2731	273.10	-66.737	-243523	-66.777	-243668	-0.566	-2064	-0.566	-2064	
2732	273.20	-67.460	-246162	-67.449	-246120	-0.566	-2064	-0.566	-2064	
2733	273.30	-68.162	-248723	-68.100	-248496	-0.566	-2065	-0.566	-2065	
2734	273.40	-68.865	-251287	-68.751	-250872	-0.566	-2066	-0.566	-2066	
2735	273.50	-69.568	-253854	-69.402	-253247	-0.566	-2067	-0.566	-2067	
2736	273.60	-69.982	-255364	-69.784	-254641	-0.567	-2068	-0.567	-2068	
2737	273.70	-69.256	-252714	-69.112	-252191	-0.567	-2068	-0.567	-2068	
2738	273.80	-68.508	-249987	-68.420	-249665	-0.567	-2069	-0.567	-2069	
2739	273.90	-67.762	-247264	-67.728	-247138	-0.567	-2070	-0.567	-2070	
2740	274.00	-67.016	-244542	-67.035	-244610	-0.568	-2071	-0.568	-2071	
2741	274.10	-66.294	-241906	-66.363	-242158	-0.568	-2071	-0.568	-2071	
2742	274.20	-65.550	-239191	-65.670	-239630	-0.568	-2072	-0.568	-2072	
2743	274.30	-64.807	-236479	-64.977	-237102	-0.568	-2073	-0.568	-2073	
2744	274.40	-64.064	-233771	-64.284	-234571	-0.568	-2074	-0.568	-2074	
2745	274.50	-63.345	-231146	-63.611	-232118	-0.568	-2074	-0.568	-2074	
2746	274.60	-62.604	-228443	-62.918	-229587	-0.569	-2075	-0.569	-2075	
2747	274.70	-61.865	-225744	-62.224	-227057	-0.569	-2076	-0.569	-2076	
2748	274.80	-61.126	-223049	-61.531	-224525	-0.569	-2077	-0.569	-2077	
2749	274.90	-60.409	-220434	-60.858	-222070	-0.569	-2077	-0.569	-2077	
2750	275.00	-59.672	-217744	-60.164	-219537	-0.569	-2078	-0.569	-2078	
2751	275.10	-59.007	-215317	-59.537	-217251	-0.570	-2079	-0.570	-2079	
2752	275.20	-59.598	-217472	-60.014	-218990	-0.570	-2080	-0.570	-2080	
2753	275.30	-60.291	-220001	-60.666	-221370	-0.570	-2081	-0.570	-2081	
2754	275.40	-61.007	-222615	-61.339	-223827	-0.570	-2081	-0.570	-2081	
2755	275.50	-61.702	-225151	-61.991	-226206	-0.571	-2082	-0.571	-2082	
2756	275.60	-62.398	-227689	-62.643	-228586	-0.571	-2083	-0.571	-2083	
2757	275.70	-63.094	-230231	-63.296	-230966	-0.571	-2084	-0.571	-2084	
2758	275.80	-63.813	-232855	-63.968	-233419	-0.571	-2084	-0.571	-2084	
2759	275.90	-64.511	-235402	-64.620	-235798	-0.571	-2085	-0.571	-2085	
2760	276.00	-65.210	-237952	-65.272	-238177	-0.572	-2086	-0.572	-2086	
2761	276.10	-65.910	-240504	-65.923	-240553	-0.572	-2087	-0.572	-2087	
2762	276.20	-66.632	-243139	-66.595	-243006	-0.572	-2087	-0.572	-2087	
2763	276.30	-67.332	-245696	-67.247	-245383	-0.572	-2088	-0.572	-2088	
2764	276.40	-68.035	-248258	-67.898	-247759	-0.572	-2089	-0.572	-2089	
2765	276.50	-68.737	-250821	-68.549	-250135	-0.573	-2090	-0.573	-2090	
2766	276.60	-69.462	-253467	-69.220	-252585	-0.573	-2090	-0.573	-2090	
2767	276.70	-69.263	-252739	-68.957	-251624	-0.573	-2091	-0.573	-2091	
2768	276.80	-68.515	-250013	-68.265	-249098	-0.573	-2092	-0.573	-2092	
2769	276.90	-67.769	-247289	-67.572	-246570	-0.574	-2093	-0.574	-2093	
2770	277.00	-67.046	-244650	-66.900	-244119	-0.574	-2093	-0.574	-2093	
2771	277.10	-66.301	-241933	-66.207	-241591	-0.574	-2094	-0.574	-2094	
2772	277.20	-65.557	-239219	-65.514	-239062	-0.574	-2095	-0.574	-2095	
2773	277.30	-64.814	-236507	-64.822	-236534	-0.574	-2096	-0.574	-2096	
2774	277.40	-64.094	-233879	-64.149	-234080	-0.574	-2096	-0.574	-2096	
2775	277.50	-63.353	-231175	-63.456	-231550	-0.575	-2097	-0.575	-2097	
2776	277.60	-62.612	-228472	-62.762	-229020	-0.575	-2098	-0.575	-2098	
2777	277.70	-61.873	-225774	-62.069	-226489	-0.575	-2099	-0.575	-2099	
2778	277.80	-61.156	-223158	-61.396	-224034	-0.575	-2099	-0.575	-2099	
2779	277.90	-60.418	-220465	-60.702	-221502	-0.576	-2100	-0.576	-2100	
2780	278.00	-59.681	-217775	-60.008	-218969	-0.576	-2101	-0.576	-2101	
2781	278.10	-58.944	-215088	-59.314	-216436	-0.576	-2102	-0.576	-2102	
2782	278.20	-58.771	-214454	-59.071	-215549	-0.576	-2102	-0.576	-2102	
2783	278.30	-59.463	-216981	-59.723	-217931	-0.576	-2103	-0.576	-2103	
2784	278.40	-60.156	-219510	-60.376	-220312	-0.577	-2104	-0.577	-2104	
2785	278.50	-60.850	-222043	-61.028	-222692	-0.577	-2105	-0.577	-2105	
2786	278.60	-61.567	-224657	-61.701	-225148	-0.577	-2105	-0.577	-2105	
2787	278.70	-62.262	-227195	-62.354	-227528	-0.577	-2106	-0.577	-2106	
2788	278.80	-62.958	-229735	-63.005	-229906	-0.577	-2107	-0.577	-2107	
2789	278.90	-63.656	-232279	-63.657	-232285	-0.578	-2108	-0.578	-2108	
2790	279.00	-64.375	-234904	-64.330	-234740	-0.578	-2108	-0.578	-2108	
2791	279.10	-65.073	-237453	-64.982	-237118	-0.578	-2109	-0.578	-2109	
2792	279.20	-65.773	-240005	-65.633	-239495	-0.578	-2110	-0.578	-2110	
2793	279.30	-66.472	-242558	-66.284	-241872	-0.579	-2111	-0.579	-2111	
2794	279.40	-67.195	-245195	-66.956	-244324	-0.579	-2111	-0.579	-2111	
2795	279.50	-67.897	-247756	-67.608	-246701	-0.579	-2112	-0.579	-2112	
2796	279.60	-68.599	-250317	-68.259	-249077	-0.579	-2113	-0.579	-2113	
2797	279.70	-69.197	-252499	-68.734	-250812	-0.579	-2114	-0.579	-2114	
