Faktor:3649 Corr:-46.15
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
3520	352.00	-80.053	-292115	-75.193	-274380	-0.368	-1344	-0.368	-1344	
3521	352.10	-80.789	-294800	-75.864	-276826	-0.368	-1344	-0.368	-1344	
3522	352.20	-81.526	-297490	-76.533	-279270	-0.368	-1344	-0.368	-1344	
3523	352.30	-82.242	-300100	-77.183	-281639	-0.369	-1345	-0.369	-1345	
3524	352.40	-82.980	-302795	-77.852	-284083	-0.369	-1345	-0.369	-1345	
3525	352.50	-83.698	-305414	-78.502	-286452	-0.369	-1346	-0.369	-1346	
3526	352.60	-84.439	-308117	-79.171	-288895	-0.369	-1346	-0.369	-1346	
3527	352.70	-85.181	-310824	-79.841	-291338	-0.369	-1346	-0.369	-1346	
3528	352.80	-85.901	-313454	-80.489	-293706	-0.369	-1347	-0.369	-1347	
3529	352.90	-86.645	-316169	-81.159	-296148	-0.369	-1347	-0.369	-1347	
3530	353.00	-87.391	-318889	-81.828	-298590	-0.369	-1347	-0.369	-1347	
3531	353.10	-88.115	-321530	-82.477	-300958	-0.369	-1348	-0.369	-1348	
3532	353.20	-87.930	-320858	-82.234	-300073	-0.369	-1348	-0.369	-1348	
3533	353.30	-87.161	-318052	-81.544	-297555	-0.370	-1349	-0.370	-1349	
3534	353.40	-86.416	-315333	-80.875	-295114	-0.370	-1349	-0.370	-1349	
3535	353.50	-85.673	-312620	-80.206	-292671	-0.370	-1349	-0.370	-1349	
3536	353.60	-84.908	-309828	-79.515	-290152	-0.370	-1350	-0.370	-1350	
3537	353.70	-84.166	-307121	-78.846	-287709	-0.370	-1350	-0.370	-1350	
3538	353.80	-83.426	-304420	-78.176	-285266	-0.370	-1350	-0.370	-1350	
3539	353.90	-82.664	-301640	-77.486	-282747	-0.370	-1351	-0.370	-1351	
3540	354.00	-81.925	-298945	-76.816	-280303	-0.370	-1351	-0.370	-1351	
3541	354.10	-81.165	-296172	-76.126	-277784	-0.371	-1352	-0.371	-1352	
3542	354.20	-80.429	-293486	-75.456	-275338	-0.371	-1352	-0.371	-1352	
3543	354.30	-79.694	-290802	-74.786	-272893	-0.371	-1352	-0.371	-1352	
3544	354.40	-78.937	-288040	-74.095	-270371	-0.371	-1353	-0.371	-1353	
3545	354.50	-78.203	-285362	-73.424	-267926	-0.371	-1353	-0.371	-1353	
3546	354.60	-77.470	-282689	-72.754	-265480	-0.371	-1353	-0.371	-1353	
3547	354.70	-77.269	-281953	-72.491	-264519	-0.371	-1354	-0.371	-1354	
3548	354.80	-78.001	-284625	-73.161	-266966	-0.371	-1354	-0.371	-1354	
3549	354.90	-78.712	-287220	-73.811	-269337	-0.371	-1355	-0.371	-1355	
3550	355.00	-79.446	-289899	-74.481	-271782	-0.371	-1355	-0.371	-1355	
3551	355.10	-80.181	-292581	-75.152	-274228	-0.371	-1355	-0.371	-1355	
3552	355.20	-80.894	-295184	-75.801	-276598	-0.372	-1356	-0.372	-1356	
3553	355.30	-81.632	-297874	-76.471	-279042	-0.372	-1356	-0.372	-1356	
3554	355.40	-82.369	-300566	-77.141	-281486	-0.372	-1356	-0.372	-1356	
3555	355.50	-83.086	-303180	-77.790	-283855	-0.372	-1357	-0.372	-1357	
3556	355.60	-83.826	-305881	-78.459	-286298	-0.372	-1357	-0.372	-1357	
3557	355.70	-84.567	-308584	-79.129	-288742	-0.372	-1357	-0.372	-1357	
3558	355.80	-85.286	-311208	-79.778	-291110	-0.372	-1358	-0.372	-1358	
3559	355.90	-86.029	-313921	-80.447	-293552	-0.372	-1358	-0.372	-1358	
3560	356.00	-86.750	-316552	-81.096	-295919	-0.372	-1359	-0.372	-1359	
3561	356.10	-87.496	-319273	-81.765	-298362	-0.372	-1359	-0.372	-1359	
3562	356.20	-88.133	-321597	-82.259	-300164	-0.372	-1359	-0.372	-1359	
3563	356.30	-87.438	-319063	-81.636	-297891	-0.373	-1360	-0.373	-1360	
3564	356.40	-86.693	-316342	-80.967	-295448	-0.373	-1360	-0.373	-1360	
3565	356.50	-85.949	-313629	-80.298	-293007	-0.373	-1360	-0.373	-1360	
3566	356.60	-85.184	-310836	-79.608	-290489	-0.373	-1361	-0.373	-1361	
3567	356.70	-84.442	-308128	-78.938	-288045	-0.373	-1361	-0.373	-1361	
3568	356.80	-83.679	-305344	-78.248	-285526	-0.373	-1362	-0.373	-1362	
3569	356.90	-82.939	-302645	-77.578	-283083	-0.373	-1362	-0.373	-1362	
3570	357.00	-82.201	-299950	-76.908	-280639	-0.373	-1362	-0.373	-1362	
3571	357.10	-81.440	-297176	-76.218	-278120	-0.374	-1363	-0.374	-1363	
3572	357.20	-80.703	-294487	-75.548	-275676	-0.374	-1363	-0.374	-1363	
3573	357.30	-79.968	-291804	-74.878	-273230	-0.374	-1363	-0.374	-1363	
3574	357.40	-79.211	-289041	-74.187	-270709	-0.374	-1364	-0.374	-1364	
3575	357.50	-78.477	-286362	-73.517	-268263	-0.374	-1364	-0.374	-1364	
3576	357.60	-77.722	-283607	-72.826	-265742	-0.374	-1365	-0.374	-1365	
3577	357.70	-76.990	-280936	-72.156	-263296	-0.374	-1365	-0.374	-1365	
3578	357.80	-77.396	-282417	-72.449	-264368	-0.374	-1365	-0.374	-1365	
3579	357.90	-78.106	-285008	-73.099	-266739	-0.374	-1366	-0.374	-1366	
3580	358.00	-78.839	-287684	-73.770	-269185	-0.374	-1366	-0.374	-1366	
3581	358.10	-79.573	-290363	-74.440	-271631	-0.374	-1366	-0.374	-1366	
3582	358.20	-80.286	-292964	-75.089	-274000	-0.375	-1367	-0.375	-1367	
3583	358.30	-81.022	-295649	-75.759	-276446	-0.375	-1367	-0.375	-1367	
3584	358.40	-81.737	-298257	-76.409	-278815	-0.375	-1368	-0.375	-1368	
3585	358.50	-82.475	-300950	-77.078	-281258	-0.375	-1368	-0.375	-1368	
3586	358.60	-83.213	-303645	-77.748	-283702	-0.375	-1368	-0.375	-1368	
3587	358.70	-83.931	-306264	-78.397	-286071	-0.375	-1369	-0.375	-1369	
3588	358.80	-84.672	-308967	-79.066	-288513	-0.375	-1369	-0.375	-1369	
3589	358.90	-85.414	-311674	-79.736	-290957	-0.375	-1369	-0.375	-1369	
3590	359.00	-86.134	-314304	-80.385	-293324	-0.375	-1370	-0.375	-1370	
3591	359.10	-86.878	-317018	-81.054	-295766	-0.375	-1370	-0.375	-1370	
3592	359.20	-87.601	-319657	-81.703	-298133	-0.376	-1371	-0.376	-1371	
3593	359.30	-87.716	-320074	-81.728	-298226	-0.376	-1371	-0.376	-1371	
3594	359.40	-86.970	-317354	-81.059	-295783	-0.376	-1371	-0.376	-1371	
3595	359.50	-86.203	-314556	-80.369	-293265	-0.376	-1372	-0.376	-1372	
3596	359.60	-85.460	-311843	-79.700	-290824	-0.376	-1372	-0.376	-1372	
3597	359.70	-84.718	-309136	-79.030	-288381	-0.376	-1372	-0.376	-1372	
3598	359.80	-83.955	-306350	-78.340	-285862	-0.376	-1373	-0.376	-1373	
3599	359.90	-83.214	-303649	-77.670	-283419	-0.376	-1373	-0.376	-1373	
3600	360.00	-82.453	-300872	-76.980	-280900	-0.377	-1374	-0.377	-1374	
3601	360.10	-81.716	-298180	-76.310	-278456	-0.377	-1374	-0.377	-1374	
3602	360.20	-80.978	-295490	-75.640	-276011	-0.377	-1374	-0.377	-1374	
3603	360.30	-80.220	-292724	-74.950	-273491	-0.377	-1375	-0.377	-1375	
3604	360.40	-79.485	-290042	-74.280	-271046	-0.377	-1375	-0.377	-1375	
3605	360.50	-78.729	-287282	-73.589	-268525	-0.377	-1376	-0.377	-1376	
3606	360.60	-77.996	-284607	-72.918	-266079	-0.377	-1376	-0.377	-1376	
3607	360.70	-77.263	-281934	-72.248	-263633	-0.377	-1376	-0.377	-1376	
3608	360.80	-76.770	-280132	-71.716	-261693	-0.377	-1377	-0.377	-1377	
3609	360.90	-78.233	-285474	-73.058	-266587	-0.377	-1377	-0.377	-1377	
3610	361.00	-79.678	-290746	-74.377	-271402	-0.378	-1378	-0.378	-1378	
3611	361.10	-81.150	-296115	-75.717	-276293	-0.378	-1378	-0.378	-1378	
3612	361.20	-82.625	-301498	-77.057	-281181	-0.378	-1378	-0.378	-1378	
3613	361.30	-84.081	-306813	-78.375	-285992	-0.378	-1379	-0.378	-1379	
3614	361.40	-85.564	-312223	-79.715	-290879	-0.378	-1379	-0.378	-1379	
3615	361.50	-87.052	-317651	-81.053	-295762	-0.378	-1379	-0.378	-1379	
3616	361.60	-87.551	-319473	-81.501	-297397	-0.378	-1380	-0.378	-1380	
3617	361.70	-86.805	-316753	-80.832	-294955	-0.378	-1380	-0.378	-1380	
3618	361.80	-86.039	-313956	-80.142	-292437	-0.378	-1381	-0.378	-1381	
3619	361.90	-85.296	-311246	-79.472	-289994	-0.378	-1381	-0.378	-1381	
3620	362.00	-84.554	-308539	-78.803	-287552	-0.378	-1381	-0.378	-1381	
3621	362.10	-83.791	-305754	-78.113	-285033	-0.379	-1382	-0.379	-1382	
3622	362.20	-83.052	-303056	-77.443	-282590	-0.379	-1382	-0.379	-1382	
3623	362.30	-82.291	-300279	-76.753	-280072	-0.379	-1383	-0.379	-1383	
3624	362.40	-81.553	-297587	-76.083	-277627	-0.379	-1383	-0.379	-1383	
3625	362.50	-80.816	-294899	-75.413	-275183	-0.379	-1383	-0.379	-1383	
3626	362.60	-80.059	-292134	-74.722	-272662	-0.379	-1384	-0.379	-1384	
3627	362.70	-79.324	-289453	-74.052	-270217	-0.379	-1384	-0.379	-1384	
3628	362.80	-78.568	-286693	-73.361	-267696	-0.380	-1385	-0.380	-1385	
3629	362.90	-77.835	-284019	-72.691	-265249	-0.380	-1385	-0.380	-1385	
3630	363.00	-77.103	-281349	-72.021	-262804	-0.380	-1385	-0.380	-1385	
3631	363.10	-76.529	-279253	-71.572	-261167	-0.380	-1386	-0.380	-1386	
3632	363.20	-77.260	-281922	-72.243	-263613	-0.380	-1386	-0.380	-1386	
3633	363.30	-77.970	-284512	-72.892	-265984	-0.380	-1387	-0.380	-1387	
3634	363.40	-78.703	-287187	-73.563	-268430	-0.380	-1387	-0.380	-1387	
3635	363.50	-79.437	-289865	-74.233	-270875	-0.380	-1387	-0.380	-1387	
3636	363.60	-80.149	-292465	-74.882	-273246	-0.380	-1388	-0.380	-1388	
3637	363.70	-80.885	-295149	-75.552	-275690	-0.380	-1388	-0.380	-1388	
3638	363.80	-81.622	-297838	-76.222	-278135	-0.380	-1388	-0.380	-1388	
3639	363.90	-82.337	-300447	-76.871	-280504	-0.381	-1389	-0.381	-1389	
3640	364.00	-83.076	-303143	-77.541	-282947	-0.381	-1389	-0.381	-1389	
3641	364.10	-83.793	-305760	-78.190	-285315	-0.381	-1390	-0.381	-1390	
3642	364.20	-84.533	-308462	-78.860	-287759	-0.381	-1390	-0.381	-1390	
3643	364.30	-85.275	-311169	-79.529	-290201	-0.381	-1390	-0.381	-1390	
3644	364.40	-85.995	-313797	-80.178	-292569	-0.381	-1391	-0.381	-1391	
3645	364.50	-86.739	-316512	-80.847	-295011	-0.381	-1391	-0.381	-1391	
3646	364.60	-87.485	-319231	-81.516	-297453	-0.381	-1391	-0.381	-1391	
3647	364.70	-86.900	-317098	-81.069	-295820	-0.381	-1392	-0.381	-1392	
3648	364.80	-86.156	-314383	-80.400	-293378	-0.381	-1392	-0.381	-1392	
3649	364.90	-85.390	-311588	-79.710	-290860	-0.382	-1393	-0.382	-1393	
3650	365.00	-84.648	-308880	-79.040	-288417	-0.382	-1393	-0.382	-1393	
3651	365.10	-83.907	-306178	-78.371	-285974	-0.382	-1393	-0.382	-1393	
3652	365.20	-83.145	-303395	-77.680	-283455	-0.382	-1394	-0.382	-1394	
3653	365.30	-82.406	-300699	-77.010	-281011	-0.382	-1394	-0.382	-1394	
3654	365.40	-81.668	-298006	-76.341	-278567	-0.382	-1394	-0.382	-1394	
3655	365.50	-80.908	-295235	-75.650	-276048	-0.382	-1395	-0.382	-1395	
3656	365.60	-80.173	-292551	-74.980	-273603	-0.382	-1395	-0.382	-1395	
3657	365.70	-79.415	-289787	-74.289	-271082	-0.383	-1396	-0.383	-1396	
3658	365.80	-78.682	-287109	-73.619	-268637	-0.383	-1396	-0.383	-1396	
3659	365.90	-77.948	-284434	-72.949	-266190	-0.383	-1396	-0.383	-1396	
3660	366.00	-77.194	-281680	-72.258	-263668	-0.383	-1397	-0.383	-1397	
3661	366.10	-76.463	-279012	-71.587	-261221	-0.383	-1397	-0.383	-1397	
3662	366.20	-76.474	-279052	-71.675	-261542	-0.383	-1398	-0.383	-1398	
3663	366.30	-77.204	-281719	-72.345	-263988	-0.383	-1398	-0.383	-1398	
3664	366.40	-77.937	-284392	-73.016	-266435	-0.383	-1398	-0.383	-1398	
3665	366.50	-78.648	-286986	-73.666	-268806	-0.383	-1399	-0.383	-1399	
3666	366.60	-79.382	-289664	-74.336	-271251	-0.383	-1399	-0.383	-1399	
3667	366.70	-80.117	-292346	-75.006	-273697	-0.383	-1399	-0.383	-1399	
3668	366.80	-80.830	-294948	-75.656	-276067	-0.384	-1400	-0.384	-1400	
3669	366.90	-81.567	-297637	-76.325	-278511	-0.384	-1400	-0.384	-1400	
3670	367.00	-82.282	-300247	-76.975	-280880	-0.384	-1401	-0.384	-1401	
3671	367.10	-83.021	-302943	-77.644	-283324	-0.384	-1401	-0.384	-1401	
3672	367.20	-83.760	-305642	-78.314	-285767	-0.384	-1401	-0.384	-1401	
3673	367.30	-84.478	-308262	-78.963	-288135	-0.384	-1402	-0.384	-1402	
3674	367.40	-85.221	-310970	-79.633	-290579	-0.384	-1402	-0.384	-1402	
3675	367.50	-85.941	-313597	-80.281	-292945	-0.384	-1403	-0.384	-1403	
3676	367.60	-86.684	-316311	-80.950	-295388	-0.384	-1403	-0.384	-1403	
3677	367.70	-87.018	-317527	-81.326	-296760	-0.384	-1403	-0.384	-1403	
3678	367.80	-86.250	-314727	-80.637	-294243	-0.385	-1404	-0.385	-1404	
3679	367.90	-85.506	-312013	-79.967	-291800	-0.385	-1404	-0.385	-1404	
3680	368.00	-84.764	-309305	-79.298	-289357	-0.385	-1404	-0.385	-1404	
3681	368.10	-84.001	-306518	-78.607	-286838	-0.385	-1405	-0.385	-1405	
3682	368.20	-83.260	-303817	-77.938	-284395	-0.385	-1405	-0.385	-1405	
3683	368.30	-82.499	-301038	-77.247	-281876	-0.385	-1406	-0.385	-1406	
3684	368.40	-81.761	-298345	-76.578	-279432	-0.385	-1406	-0.385	-1406	
3685	368.50	-81.024	-295655	-75.908	-276988	-0.385	-1406	-0.385	-1406	
3686	368.60	-80.265	-292887	-75.217	-274467	-0.386	-1407	-0.386	-1407	
3687	368.70	-79.530	-290204	-74.547	-272021	-0.386	-1407	-0.386	-1407	
3688	368.80	-78.773	-287444	-73.856	-269500	-0.386	-1408	-0.386	-1408	
3689	368.90	-78.040	-284768	-73.186	-267055	-0.386	-1408	-0.386	-1408	
3690	369.00	-77.307	-282094	-72.515	-264609	-0.386	-1408	-0.386	-1408	
3691	369.10	-76.554	-279344	-71.824	-262086	-0.386	-1409	-0.386	-1409	
3692	369.20	-75.896	-276945	-71.221	-259884	-0.386	-1409	-0.386	-1409	
3693	369.30	-76.418	-278850	-71.778	-261917	-0.386	-1410	-0.386	-1410	
3694	369.40	-77.149	-281518	-72.448	-264364	-0.386	-1410	-0.386	-1410	
3695	369.50	-77.882	-284190	-73.119	-266810	-0.386	-1410	-0.386	-1410	
3696	369.60	-78.592	-286784	-73.768	-269181	-0.387	-1411	-0.387	-1411	
3697	369.70	-79.327	-289463	-74.439	-271627	-0.387	-1411	-0.387	-1411	
3698	369.80	-80.039	-292063	-75.088	-273997	-0.387	-1412	-0.387	-1412	
3699	369.90	-80.775	-294748	-75.758	-276442	-0.387	-1412	-0.387	-1412	
3700	370.00	-81.512	-297437	-76.428	-278887	-0.387	-1412	-0.387	-1412	
3701	370.10	-82.227	-300047	-77.077	-281255	-0.387	-1413	-0.387	-1413	
3702	370.20	-82.966	-302742	-77.747	-283699	-0.387	-1413	-0.387	-1413	
3703	370.30	-83.706	-305443	-78.417	-286143	-0.387	-1413	-0.387	-1413	
3704	370.40	-84.424	-308063	-79.066	-288511	-0.388	-1414	-0.388	-1414	
3705	370.50	-85.166	-310770	-79.735	-290954	-0.388	-1414	-0.388	-1414	
3706	370.60	-85.886	-313399	-80.384	-293322	-0.388	-1415	-0.388	-1415	
3707	370.70	-86.630	-316112	-81.053	-295764	-0.388	-1415	-0.388	-1415	
3708	370.80	-86.367	-315152	-80.894	-295183	-0.388	-1415	-0.388	-1415	
3709	370.90	-85.600	-312355	-80.204	-292665	-0.388	-1416	-0.388	-1416	
3710	371.00	-84.858	-309647	-79.535	-290223	-0.388	-1416	-0.388	-1416	
3711	371.10	-84.116	-306940	-78.865	-287779	-0.388	-1416	-0.388	-1416	
3712	371.20	-83.353	-304156	-78.175	-285260	-0.388	-1417	-0.388	-1417	
3713	371.30	-82.614	-301459	-77.505	-282817	-0.388	-1417	-0.388	-1417	
3714	371.40	-81.853	-298682	-76.815	-280297	-0.389	-1418	-0.389	-1418	
3715	371.50	-81.116	-295991	-76.145	-277853	-0.389	-1418	-0.389	-1418	
3716	371.60	-80.379	-293304	-75.475	-275407	-0.389	-1418	-0.389	-1418	
3717	371.70	-79.622	-290539	-74.784	-272887	-0.389	-1419	-0.389	-1419	
3718	371.80	-78.887	-287859	-74.114	-270441	-0.389	-1419	-0.389	-1419	
3719	371.90	-78.153	-285182	-73.443	-267995	-0.389	-1419	-0.389	-1419	
3720	372.00	-77.398	-282426	-72.752	-265473	-0.389	-1420	-0.389	-1420	
3721	372.10	-76.667	-279758	-72.082	-263027	-0.389	-1420	-0.389	-1420	
3722	372.20	-75.914	-277009	-71.391	-260504	-0.389	-1421	-0.389	-1421	
3723	372.30	-75.654	-276063	-71.231	-259921	-0.389	-1421	-0.389	-1421	
3724	372.40	-76.385	-278729	-71.901	-262368	-0.389	-1421	-0.389	-1421	
3725	372.50	-77.094	-281316	-72.551	-264740	-0.390	-1422	-0.390	-1422	
3726	372.60	-77.827	-283989	-73.222	-267187	-0.390	-1422	-0.390	-1422	
3727	372.70	-78.560	-286665	-73.892	-269632	-0.390	-1422	-0.390	-1422	
3728	372.80	-79.271	-289261	-74.542	-272003	-0.390	-1423	-0.390	-1423	
3729	372.90	-80.007	-291944	-75.212	-274449	-0.390	-1423	-0.390	-1423	
3730	373.00	-80.720	-294547	-75.861	-276818	-0.390	-1424	-0.390	-1424	
3731	373.10	-81.457	-297236	-76.531	-279263	-0.390	-1424	-0.390	-1424	
3732	373.20	-82.195	-299929	-77.201	-281708	-0.390	-1424	-0.390	-1424	
3733	373.30	-82.911	-302542	-77.850	-284076	-0.391	-1425	-0.391	-1425	
3734	373.40	-83.651	-305242	-78.520	-286520	-0.391	-1425	-0.391	-1425	
3735	373.50	-84.369	-307863	-79.169	-288889	-0.391	-1426	-0.391	-1426	
3736	373.60	-85.111	-310570	-79.839	-291331	-0.391	-1426	-0.391	-1426	
3737	373.70	-85.854	-313281	-80.508	-293774	-0.391	-1426	-0.391	-1426	
3738	373.80	-86.386	-315224	-81.064	-295804	-0.391	-1427	-0.391	-1427	
3739	373.90	-85.717	-312782	-80.462	-293606	-0.391	-1427	-0.391	-1427	
3740	374.00	-84.974	-310071	-79.793	-291163	-0.391	-1427	-0.391	-1427	
3741	374.10	-84.210	-307281	-79.102	-288645	-0.391	-1428	-0.391	-1428	
3742	374.20	-83.469	-304579	-78.433	-286201	-0.391	-1428	-0.391	-1428	
3743	374.30	-82.707	-301797	-77.742	-283682	-0.392	-1429	-0.392	-1429	
3744	374.40	-81.968	-299102	-77.073	-281238	-0.392	-1429	-0.392	-1429	
3745	374.50	-81.231	-296411	-76.403	-278794	-0.392	-1429	-0.392	-1429	
3746	374.60	-80.471	-293640	-75.712	-276273	-0.392	-1430	-0.392	-1430	
3747	374.70	-79.736	-290956	-75.042	-273827	-0.392	-1430	-0.392	-1430	
3748	374.80	-78.979	-288193	-74.351	-271306	-0.392	-1431	-0.392	-1431	
3749	374.90	-78.245	-285515	-73.681	-268861	-0.392	-1431	-0.392	-1431	
3750	375.00	-77.512	-282841	-73.010	-266414	-0.392	-1431	-0.392	-1431	
3751	375.10	-76.758	-280089	-72.319	-263892	-0.392	-1432	-0.392	-1432	
3752	375.20	-76.027	-277421	-71.648	-261445	-0.392	-1432	-0.392	-1432	
3753	375.30	-75.297	-274757	-70.978	-258997	-0.392	-1432	-0.392	-1432	
3754	375.40	-75.599	-275860	-71.334	-260297	-0.393	-1433	-0.393	-1433	
3755	375.50	-76.330	-278527	-72.005	-262745	-0.393	-1433	-0.393	-1433	
3756	375.60	-77.039	-281115	-72.654	-265116	-0.393	-1434	-0.393	-1434	
3757	375.70	-77.771	-283786	-73.325	-267562	-0.393	-1434	-0.393	-1434	
3758	375.80	-78.505	-286463	-73.995	-270009	-0.393	-1434	-0.393	-1434	
3759	375.90	-79.216	-289060	-74.645	-272379	-0.393	-1435	-0.393	-1435	
3760	376.00	-79.951	-291742	-75.315	-274825	-0.393	-1435	-0.393	-1435	
3761	376.10	-80.665	-294346	-75.965	-277195	-0.394	-1436	-0.394	-1436	
3762	376.20	-81.402	-297035	-76.634	-279639	-0.394	-1436	-0.394	-1436	
3763	376.30	-82.140	-299728	-77.304	-282084	-0.394	-1436	-0.394	-1436	
3764	376.40	-82.856	-302342	-77.954	-284453	-0.394	-1437	-0.394	-1437	
3765	376.50	-83.596	-305042	-78.623	-286896	-0.394	-1437	-0.394	-1437	
3766	376.60	-84.315	-307664	-79.272	-289265	-0.394	-1438	-0.394	-1438	
3767	376.70	-85.056	-310370	-79.942	-291708	-0.394	-1438	-0.394	-1438	
3768	376.80	-85.799	-313082	-80.611	-294151	-0.394	-1438	-0.394	-1438	
3769	376.90	-85.811	-313124	-80.699	-294472	-0.394	-1439	-0.394	-1439	
3770	377.00	-85.068	-310412	-80.030	-292029	-0.394	-1439	-0.394	-1439	
3771	377.10	-84.326	-307706	-79.360	-289585	-0.394	-1439	-0.394	-1439	
3772	377.20	-83.562	-304919	-78.670	-287066	-0.395	-1440	-0.395	-1440	
3773	377.30	-82.822	-302218	-78.000	-284623	-0.395	-1440	-0.395	-1440	
3774	377.40	-82.061	-299441	-77.310	-282103	-0.395	-1441	-0.395	-1441	
3775	377.50	-81.323	-296748	-76.640	-279658	-0.395	-1441	-0.395	-1441	
3776	377.60	-80.586	-294059	-75.970	-277214	-0.395	-1441	-0.395	-1441	
3777	377.70	-79.828	-291291	-75.279	-274693	-0.395	-1442	-0.395	-1442	
3778	377.80	-79.093	-288610	-74.609	-272247	-0.395	-1442	-0.395	-1442	
3779	377.90	-78.337	-285850	-73.918	-269725	-0.395	-1443	-0.395	-1443	
3780	378.00	-77.603	-283174	-73.247	-267280	-0.395	-1443	-0.395	-1443	
3781	378.10	-76.871	-280502	-72.577	-264833	-0.395	-1443	-0.395	-1443	
3782	378.20	-76.118	-277753	-71.885	-262310	-0.396	-1444	-0.396	-1444	
3783	378.30	-75.387	-275087	-71.215	-259863	-0.396	-1444	-0.396	-1444	
3784	378.40	-74.836	-273076	-70.787	-258300	-0.396	-1444	-0.396	-1444	
3785	378.50	-75.543	-275658	-71.437	-260672	-0.396	-1445	-0.396	-1445	
3786	378.60	-76.274	-278325	-72.108	-263121	-0.396	-1445	-0.396	-1445	
3787	378.70	-76.984	-280913	-72.757	-265491	-0.396	-1446	-0.396	-1446	
3788	378.80	-77.716	-283585	-73.428	-267938	-0.396	-1446	-0.396	-1446	
3789	378.90	-78.449	-286262	-74.098	-270385	-0.396	-1446	-0.396	-1446	
3790	379.00	-79.161	-288859	-74.748	-272754	-0.397	-1447	-0.397	-1447	
3791	379.10	-79.896	-291541	-75.418	-275201	-0.397	-1447	-0.397	-1447	
3792	379.20	-80.632	-294227	-76.089	-277647	-0.397	-1447	-0.397	-1447	
3793	379.30	-81.347	-296834	-76.737	-280015	-0.397	-1448	-0.397	-1448	
3794	379.40	-82.085	-299527	-77.408	-282461	-0.397	-1448	-0.397	-1448	
3795	379.50	-82.824	-302224	-78.078	-284905	-0.397	-1448	-0.397	-1448	
3796	379.60	-83.541	-304841	-78.727	-287273	-0.397	-1449	-0.397	-1449	
3797	379.70	-84.282	-307546	-79.396	-289717	-0.397	-1449	-0.397	-1449	
3798	379.80	-85.002	-310171	-80.045	-292085	-0.397	-1450	-0.397	-1450	
3799	379.90	-85.745	-312883	-80.715	-294528	-0.397	-1450	-0.397	-1450	
3800	380.00	-85.184	-310838	-80.287	-292969	-0.397	-1450	-0.397	-1450	
3801	380.10	-84.420	-308047	-79.597	-290451	-0.398	-1451	-0.398	-1451	
3802	380.20	-83.678	-305341	-78.928	-288007	-0.398	-1451	-0.398	-1451	
3803	380.30	-82.938	-302641	-78.258	-285563	-0.398	-1451	-0.398	-1451	
3804	380.40	-82.176	-299861	-77.568	-283044	-0.398	-1452	-0.398	-1452	
3805	380.50	-81.438	-297167	-76.898	-280599	-0.398	-1452	-0.398	-1452	
3806	380.60	-80.678	-294395	-76.207	-278079	-0.398	-1453	-0.398	-1453	
3807	380.70	-79.942	-291709	-75.537	-275633	-0.398	-1453	-0.398	-1453	
3808	380.80	-79.207	-289027	-74.867	-273188	-0.398	-1453	-0.398	-1453	
3809	380.90	-78.450	-286265	-74.175	-270666	-0.398	-1454	-0.398	-1454	
3810	381.00	-77.717	-283588	-73.505	-268220	-0.398	-1454	-0.398	-1454	
3811	381.10	-76.962	-280835	-72.814	-265698	-0.399	-1455	-0.399	-1455	
3812	381.20	-76.230	-278165	-72.144	-263252	-0.399	-1455	-0.399	-1455	
3813	381.30	-75.500	-275498	-71.472	-260803	-0.399	-1455	-0.399	-1455	
3814	381.40	-74.748	-272755	-70.781	-258280	-0.399	-1456	-0.399	-1456	
3815	381.50	-74.780	-272874	-70.890	-258676	-0.399	-1456	-0.399	-1456	
3816	381.60	-75.511	-275538	-71.560	-261123	-0.399	-1456	-0.399	-1456	
3817	381.70	-76.219	-278122	-72.210	-263496	-0.399	-1457	-0.399	-1457	
3818	381.80	-76.951	-280793	-72.881	-265943	-0.399	-1457	-0.399	-1457	
3819	381.90	-77.661	-283384	-73.531	-268314	-0.400	-1458	-0.400	-1458	
3820	382.00	-78.394	-286060	-74.201	-270760	-0.400	-1458	-0.400	-1458	
3821	382.10	-79.129	-288740	-74.872	-273207	-0.400	-1458	-0.400	-1458	
3822	382.20	-79.841	-291340	-75.521	-275577	-0.400	-1459	-0.400	-1459	
3823	382.30	-80.577	-294026	-76.192	-278023	-0.400	-1459	-0.400	-1459	
3824	382.40	-81.314	-296715	-76.862	-280468	-0.400	-1459	-0.400	-1459	
3825	382.50	-82.030	-299327	-77.511	-282837	-0.400	-1460	-0.400	-1460	
3826	382.60	-82.769	-302023	-78.181	-285281	-0.400	-1460	-0.400	-1460	
3827	382.70	-83.486	-304641	-78.830	-287650	-0.400	-1461	-0.400	-1461	
3828	382.80	-84.227	-307346	-79.499	-290093	-0.400	-1461	-0.400	-1461	
3829	382.90	-84.970	-310054	-80.169	-292537	-0.400	-1461	-0.400	-1461	
3830	383.00	-85.278	-311181	-80.525	-293835	-0.401	-1462	-0.401	-1462	
3831	383.10	-84.536	-308471	-79.855	-291391	-0.401	-1462	-0.401	-1462	
3832	383.20	-83.772	-305683	-79.165	-288872	-0.401	-1463	-0.401	-1463	
3833	383.30	-83.031	-302980	-78.495	-286429	-0.401	-1463	-0.401	-1463	
3834	383.40	-82.291	-300281	-77.825	-283984	-0.401	-1463	-0.401	-1463	
