Faktor:3643 Corr:46.13
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
2943	294.30	22.950	83606	0.000	0	-1.034	-3767	-1.034	-3767	
2944	294.40	22.341	81388	0.000	0	-1.034	-3768	-1.034	-3768	
2945	294.50	22.914	83477	0.000	0	-1.035	-3770	-1.035	-3770	
2946	294.60	23.577	85891	0.000	0	-1.035	-3771	-1.035	-3771	
2947	294.70	24.240	88306	0.000	0	-1.035	-3772	-1.035	-3772	
2948	294.80	24.903	90721	0.000	0	-1.036	-3773	-1.036	-3773	
2949	294.90	25.545	93061	0.000	0	-1.036	-3775	-1.036	-3775	
2950	295.00	26.208	95477	0.000	0	-1.037	-3776	-1.037	-3776	
2951	295.10	26.872	97894	0.000	0	-1.037	-3777	-1.037	-3777	
2952	295.20	27.515	100236	0.000	0	-1.037	-3779	-1.037	-3779	
2953	295.30	28.179	102655	0.000	0	-1.038	-3780	-1.038	-3780	
2954	295.40	28.843	105076	0.000	0	-1.038	-3781	-1.038	-3781	
2955	295.50	29.487	107420	0.000	0	-1.038	-3783	-1.038	-3783	
2956	295.60	30.152	109842	0.000	0	-1.039	-3784	-1.039	-3784	
2957	295.70	30.817	112265	0.000	0	-1.039	-3785	-1.039	-3785	
2958	295.80	31.482	114689	0.000	0	-1.039	-3786	-1.039	-3786	
2959	295.90	32.127	117037	0.000	0	-1.040	-3788	-1.040	-3788	
2960	296.00	32.408	118062	0.000	0	-1.040	-3789	-1.040	-3789	
2961	296.10	31.700	115483	0.000	0	-1.040	-3790	-1.040	-3790	
2962	296.20	30.993	112906	0.000	0	-1.041	-3791	-1.041	-3791	
2963	296.30	30.264	110252	0.000	0	-1.041	-3793	-1.041	-3793	
2964	296.40	29.557	107677	0.000	0	-1.041	-3794	-1.041	-3794	
2965	296.50	28.851	105103	0.000	0	-1.042	-3795	-1.042	-3795	
2966	296.60	28.144	102530	0.000	0	-1.042	-3796	-1.042	-3796	
2967	296.70	27.417	99881	0.000	0	-1.043	-3798	-1.043	-3798	
2968	296.80	26.712	97310	0.000	0	-1.043	-3799	-1.043	-3799	
2969	296.90	26.006	94740	0.000	0	-1.043	-3800	-1.043	-3800	
2970	297.00	25.280	92094	0.000	0	-1.044	-3802	-1.044	-3802	
2971	297.10	24.575	89526	0.000	0	-1.044	-3803	-1.044	-3803	
2972	297.20	23.870	86958	0.000	0	-1.044	-3804	-1.044	-3804	
2973	297.30	23.165	84390	0.000	0	-1.044	-3805	-1.044	-3805	
2974	297.40	22.439	81747	0.000	0	-1.045	-3807	-1.045	-3807	
2975	297.50	21.735	79181	0.000	0	-1.045	-3808	-1.045	-3808	
2976	297.60	21.605	78707	0.000	0	-1.046	-3809	-1.046	-3809	
2977	297.70	22.267	81120	0.000	0	-1.046	-3810	-1.046	-3810	
2978	297.80	22.909	83458	0.000	0	-1.046	-3812	-1.046	-3812	
2979	297.90	23.572	85872	0.000	0	-1.047	-3813	-1.047	-3813	
2980	298.00	24.235	88287	0.000	0	-1.047	-3814	-1.047	-3814	
2981	298.10	24.898	90702	0.000	0	-1.047	-3815	-1.047	-3815	
2982	298.20	25.540	93042	0.000	0	-1.048	-3817	-1.048	-3817	
2983	298.30	26.203	95459	0.000	0	-1.048	-3818	-1.048	-3818	
2984	298.40	26.867	97876	0.000	0	-1.048	-3819	-1.048	-3819	
2985	298.50	27.510	100218	0.000	0	-1.049	-3821	-1.049	-3821	
2986	298.60	28.174	102637	0.000	0	-1.049	-3822	-1.049	-3822	
2987	298.70	28.838	105057	0.000	0	-1.049	-3823	-1.049	-3823	
2988	298.80	29.503	107478	0.000	0	-1.050	-3824	-1.050	-3824	
2989	298.90	30.146	109823	0.000	0	-1.050	-3826	-1.050	-3826	
2990	299.00	30.812	112247	0.000	0	-1.051	-3827	-1.051	-3827	
2991	299.10	31.477	114670	0.000	0	-1.051	-3828	-1.051	-3828	
2992	299.20	31.188	113618	0.000	0	-1.051	-3830	-1.051	-3830	
2993	299.30	30.481	111041	0.000	0	-1.052	-3831	-1.052	-3831	
2994	299.40	29.774	108465	0.000	0	-1.052	-3832	-1.052	-3832	
2995	299.50	29.067	105891	0.000	0	-1.052	-3833	-1.052	-3833	
2996	299.60	28.340	103241	0.000	0	-1.053	-3835	-1.053	-3835	
2997	299.70	27.633	100668	0.000	0	-1.053	-3836	-1.053	-3836	
2998	299.80	26.927	98096	0.000	0	-1.053	-3837	-1.053	-3837	
2999	299.90	26.201	95449	0.000	0	-1.054	-3839	-1.054	-3839	
3000	300.00	25.495	92880	0.000	0	-1.054	-3840	-1.054	-3840	
3001	300.10	24.790	90311	0.000	0	-1.054	-3841	-1.054	-3841	
3002	300.20	24.064	87666	0.000	0	-1.055	-3843	-1.055	-3843	
3003	300.30	23.360	85099	0.000	0	-1.055	-3844	-1.055	-3844	
3004	300.40	22.655	82532	0.000	0	-1.055	-3845	-1.055	-3845	
3005	300.50	21.950	79965	0.000	0	-1.056	-3846	-1.056	-3846	
3006	300.60	21.225	77323	0.000	0	-1.056	-3848	-1.056	-3848	
3007	300.70	20.521	74757	0.000	0	-1.057	-3849	-1.057	-3849	
3008	300.80	20.937	76275	0.000	0	-1.057	-3850	-1.057	-3850	
3009	300.90	21.579	78611	0.000	0	-1.057	-3852	-1.057	-3852	
3010	301.00	22.241	81025	0.000	0	-1.058	-3853	-1.058	-3853	
3011	301.10	22.904	83439	0.000	0	-1.058	-3854	-1.058	-3854	
3012	301.20	23.567	85853	0.000	0	-1.058	-3855	-1.058	-3855	
3013	301.30	24.209	88192	0.000	0	-1.059	-3857	-1.059	-3857	
3014	301.40	24.872	90607	0.000	0	-1.059	-3858	-1.059	-3858	
3015	301.50	25.535	93024	0.000	0	-1.059	-3859	-1.059	-3859	
3016	301.60	26.177	95364	0.000	0	-1.060	-3861	-1.060	-3861	
3017	301.70	26.841	97781	0.000	0	-1.060	-3862	-1.060	-3862	
3018	301.80	27.505	100200	0.000	0	-1.060	-3863	-1.060	-3863	
3019	301.90	28.169	102619	0.000	0	-1.061	-3864	-1.061	-3864	
3020	302.00	28.812	104963	0.000	0	-1.061	-3866	-1.061	-3866	
3021	302.10	29.477	107383	0.000	0	-1.061	-3867	-1.061	-3867	
3022	302.20	30.142	109806	0.000	0	-1.062	-3868	-1.062	-3868	
3023	302.30	30.629	111581	0.000	0	-1.062	-3869	-1.062	-3869	
3024	302.40	29.969	109178	0.000	0	-1.063	-3871	-1.063	-3871	
3025	302.50	29.262	106603	0.000	0	-1.063	-3872	-1.063	-3872	
3026	302.60	28.556	104029	0.000	0	-1.063	-3873	-1.063	-3873	
3027	302.70	27.850	101456	0.000	0	-1.063	-3874	-1.063	-3874	
3028	302.80	27.122	98807	0.000	0	-1.064	-3876	-1.064	-3876	
3029	302.90	26.417	96236	0.000	0	-1.064	-3877	-1.064	-3877	
3030	303.00	25.712	93667	0.000	0	-1.065	-3878	-1.065	-3878	
3031	303.10	24.985	91021	0.000	0	-1.065	-3880	-1.065	-3880	
3032	303.20	24.280	88452	0.000	0	-1.065	-3881	-1.065	-3881	
3033	303.30	23.575	85885	0.000	0	-1.066	-3882	-1.066	-3882	
3034	303.40	22.870	83317	0.000	0	-1.066	-3883	-1.066	-3883	
3035	303.50	22.145	80674	0.000	0	-1.066	-3885	-1.066	-3885	
3036	303.60	21.441	78108	0.000	0	-1.067	-3886	-1.067	-3886	
3037	303.70	20.736	75542	0.000	0	-1.067	-3887	-1.067	-3887	
3038	303.80	20.032	72977	0.000	0	-1.067	-3888	-1.067	-3888	
3039	303.90	19.607	71430	0.000	0	-1.068	-3890	-1.068	-3890	
3040	304.00	20.270	73842	0.000	0	-1.068	-3891	-1.068	-3891	
3041	304.10	20.932	76255	0.000	0	-1.068	-3892	-1.068	-3892	
3042	304.20	21.594	78668	0.000	0	-1.069	-3893	-1.069	-3893	
3043	304.30	22.236	81006	0.000	0	-1.069	-3895	-1.069	-3895	
3044	304.40	22.899	83420	0.000	0	-1.069	-3896	-1.069	-3896	
3045	304.50	23.562	85835	0.000	0	-1.070	-3897	-1.070	-3897	
3046	304.60	24.203	88173	0.000	0	-1.070	-3899	-1.070	-3899	
3047	304.70	24.867	90589	0.000	0	-1.071	-3900	-1.071	-3900	
3048	304.80	25.530	93005	0.000	0	-1.071	-3901	-1.071	-3901	
3049	304.90	26.193	95422	0.000	0	-1.071	-3902	-1.071	-3902	
3050	305.00	26.836	97763	0.000	0	-1.072	-3904	-1.072	-3904	
3051	305.10	27.500	100182	0.000	0	-1.072	-3905	-1.072	-3905	
3052	305.20	28.164	102601	0.000	0	-1.072	-3906	-1.072	-3906	
3053	305.30	28.807	104945	0.000	0	-1.073	-3908	-1.073	-3908	
3054	305.40	29.472	107367	0.000	0	-1.073	-3909	-1.073	-3909	
3055	305.50	29.479	107391	0.000	0	-1.073	-3910	-1.073	-3910	
3056	305.60	28.772	104817	0.000	0	-1.074	-3911	-1.074	-3911	
3057	305.70	28.045	102167	0.000	0	-1.074	-3913	-1.074	-3913	
3058	305.80	27.338	99594	0.000	0	-1.074	-3914	-1.074	-3914	
3059	305.90	26.633	97023	0.000	0	-1.075	-3915	-1.075	-3915	
3060	306.00	25.906	94376	0.000	0	-1.075	-3917	-1.075	-3917	
3061	306.10	25.201	91806	0.000	0	-1.075	-3918	-1.075	-3918	
3062	306.20	24.496	89238	0.000	0	-1.076	-3919	-1.076	-3919	
3063	306.30	23.770	86593	0.000	0	-1.076	-3921	-1.076	-3921	
3064	306.40	23.065	84026	0.000	0	-1.077	-3922	-1.077	-3922	
3065	306.50	22.360	81458	0.000	0	-1.077	-3923	-1.077	-3923	
3066	306.60	21.656	78892	0.000	0	-1.077	-3924	-1.077	-3924	
3067	306.70	20.931	76250	0.000	0	-1.078	-3926	-1.078	-3926	
3068	306.80	20.226	73684	0.000	0	-1.078	-3927	-1.078	-3927	
3069	306.90	19.522	71119	0.000	0	-1.078	-3928	-1.078	-3928	
3070	307.00	18.797	68478	0.000	0	-1.079	-3930	-1.079	-3930	
3071	307.10	18.940	68999	0.000	0	-1.079	-3931	-1.079	-3931	
3072	307.20	19.602	71410	0.000	0	-1.079	-3932	-1.079	-3932	
3073	307.30	20.243	73747	0.000	0	-1.080	-3934	-1.080	-3934	
3074	307.40	20.906	76160	0.000	0	-1.080	-3935	-1.080	-3935	
3075	307.50	21.568	78573	0.000	0	-1.080	-3936	-1.080	-3936	
3076	307.60	22.231	80987	0.000	0	-1.081	-3937	-1.081	-3937	
3077	307.70	22.873	83325	0.000	0	-1.081	-3939	-1.081	-3939	
3078	307.80	23.535	85739	0.000	0	-1.082	-3940	-1.082	-3940	
3079	307.90	24.198	88154	0.000	0	-1.082	-3941	-1.082	-3941	
3080	308.00	24.861	90570	0.000	0	-1.082	-3942	-1.082	-3942	
3081	308.10	25.504	92910	0.000	0	-1.083	-3944	-1.083	-3944	
3082	308.20	26.167	95327	0.000	0	-1.083	-3945	-1.083	-3945	
3083	308.30	26.831	97745	0.000	0	-1.083	-3946	-1.083	-3946	
3084	308.40	27.474	100088	0.000	0	-1.084	-3948	-1.084	-3948	
3085	308.50	28.138	102508	0.000	0	-1.084	-3949	-1.084	-3949	
3086	308.60	28.803	104928	0.000	0	-1.084	-3950	-1.084	-3950	
3087	308.70	28.233	102853	0.000	0	-1.085	-3951	-1.085	-3951	
3088	308.80	27.506	100204	0.000	0	-1.085	-3953	-1.085	-3953	
3089	308.90	26.800	97632	0.000	0	-1.085	-3954	-1.085	-3954	
3090	309.00	26.094	95061	0.000	0	-1.086	-3955	-1.086	-3955	
3091	309.10	25.389	92492	0.000	0	-1.086	-3956	-1.086	-3956	
3092	309.20	24.663	89846	0.000	0	-1.086	-3958	-1.086	-3958	
3093	309.30	23.958	87278	0.000	0	-1.087	-3959	-1.087	-3959	
3094	309.40	23.253	84710	0.000	0	-1.087	-3960	-1.087	-3960	
3095	309.50	22.548	82143	0.000	0	-1.087	-3961	-1.087	-3961	
3096	309.60	21.823	79500	0.000	0	-1.088	-3963	-1.088	-3963	
3097	309.70	21.118	76934	0.000	0	-1.088	-3964	-1.088	-3964	
3098	309.80	20.414	74368	0.000	0	-1.088	-3965	-1.088	-3965	
3099	309.90	19.710	71803	0.000	0	-1.089	-3966	-1.089	-3966	
3100	310.00	18.985	69162	0.000	0	-1.089	-3968	-1.089	-3968	
3101	310.10	18.281	66597	0.000	0	-1.089	-3969	-1.089	-3969	
3102	310.20	17.823	64929	0.000	0	-1.090	-3970	-1.090	-3970	
3103	310.30	18.485	67341	0.000	0	-1.090	-3971	-1.090	-3971	
3104	310.40	19.126	69677	0.000	0	-1.091	-3973	-1.091	-3973	
3105	310.50	19.788	72089	0.000	0	-1.091	-3974	-1.091	-3974	
3106	310.60	20.451	74502	0.000	0	-1.091	-3975	-1.091	-3975	
3107	310.70	21.113	76914	0.000	0	-1.091	-3976	-1.091	-3976	
3108	310.80	21.754	79251	0.000	0	-1.092	-3978	-1.092	-3978	
3109	310.90	22.417	81665	0.000	0	-1.092	-3979	-1.092	-3979	
3110	311.00	23.080	84080	0.000	0	-1.093	-3980	-1.093	-3980	
3111	311.10	23.722	86418	0.000	0	-1.093	-3982	-1.093	-3982	
3112	311.20	24.385	88833	0.000	0	-1.093	-3983	-1.093	-3983	
3113	311.30	25.048	91249	0.000	0	-1.094	-3984	-1.094	-3984	
3114	311.40	25.711	93665	0.000	0	-1.094	-3985	-1.094	-3985	
3115	311.50	26.354	96006	0.000	0	-1.094	-3987	-1.094	-3987	
3116	311.60	27.017	98424	0.000	0	-1.095	-3988	-1.095	-3988	
3117	311.70	27.681	100843	0.000	0	-1.095	-3989	-1.095	-3989	
3118	311.80	27.886	101588	0.000	0	-1.096	-3991	-1.096	-3991	
3119	311.90	27.180	99015	0.000	0	-1.096	-3992	-1.096	-3992	
3120	312.00	26.474	96444	0.000	0	-1.096	-3993	-1.096	-3993	
3121	312.10	25.747	93798	0.000	0	-1.097	-3995	-1.097	-3995	
3122	312.20	25.042	91228	0.000	0	-1.097	-3996	-1.097	-3996	
3123	312.30	24.337	88660	0.000	0	-1.097	-3997	-1.097	-3997	
3124	312.40	23.611	86015	0.000	0	-1.098	-3999	-1.098	-3999	
3125	312.50	22.906	83448	0.000	0	-1.098	-4000	-1.098	-4000	
3126	312.60	22.202	80881	0.000	0	-1.098	-4001	-1.098	-4001	
3127	312.70	21.497	78315	0.000	0	-1.099	-4002	-1.099	-4002	
3128	312.80	20.772	75673	0.000	0	-1.099	-4004	-1.099	-4004	
3129	312.90	20.068	73107	0.000	0	-1.099	-4005	-1.099	-4005	
3130	313.00	19.364	70542	0.000	0	-1.100	-4006	-1.100	-4006	
3131	313.10	18.639	67901	0.000	0	-1.100	-4008	-1.100	-4008	
3132	313.20	17.935	65337	0.000	0	-1.100	-4009	-1.100	-4009	
3133	313.30	17.231	62773	0.000	0	-1.101	-4010	-1.101	-4010	
3134	313.40	17.299	63019	0.000	0	-1.101	-4012	-1.101	-4012	
3135	313.50	17.961	65431	0.000	0	-1.102	-4013	-1.102	-4013	
3136	313.60	18.623	67842	0.000	0	-1.102	-4014	-1.102	-4014	
3137	313.70	19.264	70178	0.000	0	-1.102	-4016	-1.102	-4016	
3138	313.80	19.926	72590	0.000	0	-1.103	-4017	-1.103	-4017	
3139	313.90	20.588	75003	0.000	0	-1.103	-4018	-1.103	-4018	
3140	314.00	21.229	77339	0.000	0	-1.103	-4020	-1.103	-4020	
3141	314.10	21.892	79753	0.000	0	-1.104	-4021	-1.104	-4021	
3142	314.20	22.555	82167	0.000	0	-1.104	-4022	-1.104	-4022	
3143	314.30	23.217	84581	0.000	0	-1.104	-4023	-1.104	-4023	
3144	314.40	23.859	86919	0.000	0	-1.105	-4025	-1.105	-4025	
3145	314.50	24.522	89335	0.000	0	-1.105	-4026	-1.105	-4026	
3146	314.60	25.185	91750	0.000	0	-1.105	-4027	-1.105	-4027	
3147	314.70	25.828	94090	0.000	0	-1.106	-4029	-1.106	-4029	
3148	314.80	26.491	96508	0.000	0	-1.106	-4030	-1.106	-4030	
3149	314.90	27.155	98925	0.000	0	-1.107	-4031	-1.107	-4031	
3150	315.00	26.833	97751	0.000	0	-1.107	-4032	-1.107	-4032	
3151	315.10	26.106	95104	0.000	0	-1.107	-4034	-1.107	-4034	
3152	315.20	25.401	92535	0.000	0	-1.108	-4035	-1.108	-4035	
3153	315.30	24.696	89966	0.000	0	-1.108	-4036	-1.108	-4036	
3154	315.40	23.991	87398	0.000	0	-1.108	-4037	-1.108	-4037	
3155	315.50	23.265	84754	0.000	0	-1.109	-4039	-1.109	-4039	
3156	315.60	22.560	82187	0.000	0	-1.109	-4040	-1.109	-4040	
3157	315.70	21.856	79620	0.000	0	-1.109	-4041	-1.109	-4041	
3158	315.80	21.151	77054	0.000	0	-1.110	-4042	-1.110	-4042	
3159	315.90	20.426	74412	0.000	0	-1.110	-4044	-1.110	-4044	
3160	316.00	19.722	71847	0.000	0	-1.110	-4045	-1.110	-4045	
3161	316.10	19.018	69282	0.000	0	-1.111	-4046	-1.111	-4046	
3162	316.20	18.314	66718	0.000	0	-1.111	-4047	-1.111	-4047	
3163	316.30	17.589	64077	0.000	0	-1.111	-4049	-1.111	-4049	
3164	316.40	16.886	61514	0.000	0	-1.112	-4050	-1.112	-4050	
3165	316.50	16.250	59199	0.000	0	-1.112	-4051	-1.112	-4051	
3166	316.60	16.816	61262	0.000	0	-1.112	-4052	-1.112	-4052	
3167	316.70	17.457	63597	0.000	0	-1.113	-4054	-1.113	-4054	
3168	316.80	18.119	66008	0.000	0	-1.113	-4055	-1.113	-4055	
3169	316.90	18.781	68420	0.000	0	-1.113	-4056	-1.113	-4056	
3170	317.00	19.443	70832	0.000	0	-1.114	-4057	-1.114	-4057	
3171	317.10	20.085	73168	0.000	0	-1.114	-4059	-1.114	-4059	
3172	317.20	20.747	75581	0.000	0	-1.114	-4060	-1.114	-4060	
3173	317.30	21.409	77994	0.000	0	-1.115	-4061	-1.115	-4061	
3174	317.40	22.051	80330	0.000	0	-1.115	-4063	-1.115	-4063	
3175	317.50	22.713	82744	0.000	0	-1.116	-4064	-1.116	-4064	
3176	317.60	23.376	85159	0.000	0	-1.116	-4065	-1.116	-4065	
3177	317.70	24.039	87573	0.000	0	-1.116	-4066	-1.116	-4066	
3178	317.80	24.681	89912	0.000	0	-1.117	-4068	-1.117	-4068	
3179	317.90	25.344	92329	0.000	0	-1.117	-4069	-1.117	-4069	
3180	318.00	26.008	94746	0.000	0	-1.117	-4070	-1.117	-4070	
3181	318.10	26.486	96487	0.000	0	-1.118	-4072	-1.118	-4072	
3182	318.20	25.780	93917	0.000	0	-1.118	-4073	-1.118	-4073	
3183	318.30	25.075	91348	0.000	0	-1.118	-4074	-1.118	-4074	
3184	318.40	24.349	88703	0.000	0	-1.119	-4076	-1.119	-4076	
3185	318.50	23.644	86135	0.000	0	-1.119	-4077	-1.119	-4077	
3186	318.60	22.939	83568	0.000	0	-1.119	-4078	-1.119	-4078	
3187	318.70	22.214	80925	0.000	0	-1.120	-4080	-1.120	-4080	
3188	318.80	21.509	78359	0.000	0	-1.120	-4081	-1.120	-4081	
3189	318.90	20.805	75793	0.000	0	-1.121	-4082	-1.121	-4082	
3190	319.00	20.101	73228	0.000	0	-1.121	-4083	-1.121	-4083	
3191	319.10	19.376	70586	0.000	0	-1.121	-4085	-1.121	-4085	
3192	319.20	18.672	68022	0.000	0	-1.122	-4086	-1.122	-4086	
3193	319.30	17.968	65458	0.000	0	-1.122	-4087	-1.122	-4087	
3194	319.40	17.243	62817	0.000	0	-1.122	-4089	-1.122	-4089	
3195	319.50	16.540	60254	0.000	0	-1.123	-4090	-1.123	-4090	
3196	319.60	15.836	57690	0.000	0	-1.123	-4091	-1.123	-4091	
3197	319.70	15.630	56941	0.000	0	-1.124	-4093	-1.124	-4093	
3198	319.80	16.292	59352	0.000	0	-1.124	-4094	-1.124	-4094	
3199	319.90	16.954	61763	0.000	0	-1.124	-4095	-1.124	-4095	
3200	320.00	17.595	64098	0.000	0	-1.125	-4097	-1.125	-4097	
3201	320.10	18.257	66509	0.000	0	-1.125	-4098	-1.125	-4098	
3202	320.20	18.919	68921	0.000	0	-1.125	-4099	-1.125	-4099	
3203	320.30	19.560	71257	0.000	0	-1.126	-4101	-1.126	-4101	
3204	320.40	20.222	73669	0.000	0	-1.126	-4102	-1.126	-4102	
3205	320.50	20.885	76083	0.000	0	-1.126	-4103	-1.126	-4103	
3206	320.60	21.526	78420	0.000	0	-1.127	-4105	-1.127	-4105	
3207	320.70	22.189	80833	0.000	0	-1.127	-4106	-1.127	-4106	
3208	320.80	22.851	83247	0.000	0	-1.127	-4107	-1.127	-4107	
3209	320.90	23.514	85661	0.000	0	-1.128	-4108	-1.128	-4108	
3210	321.00	24.156	87999	0.000	0	-1.128	-4110	-1.128	-4110	
3211	321.10	24.819	90415	0.000	0	-1.128	-4111	-1.128	-4111	
3212	321.20	25.482	92831	0.000	0	-1.129	-4112	-1.129	-4112	
3213	321.30	25.413	92578	0.000	0	-1.129	-4114	-1.129	-4114	
3214	321.40	24.707	90009	0.000	0	-1.130	-4115	-1.130	-4115	
3215	321.50	24.002	87441	0.000	0	-1.130	-4116	-1.130	-4116	
3216	321.60	23.298	84874	0.000	0	-1.130	-4117	-1.130	-4117	
3217	321.70	22.572	82230	0.000	0	-1.131	-4119	-1.131	-4119	
3218	321.80	21.868	79664	0.000	0	-1.131	-4120	-1.131	-4120	
3219	321.90	21.164	77099	0.000	0	-1.131	-4121	-1.131	-4121	
3220	322.00	20.438	74457	0.000	0	-1.132	-4123	-1.132	-4123	
3221	322.10	19.734	71891	0.000	0	-1.132	-4124	-1.132	-4124	
3222	322.20	19.030	69327	0.000	0	-1.132	-4125	-1.132	-4125	
3223	322.30	18.326	66762	0.000	0	-1.133	-4126	-1.133	-4126	
3224	322.40	17.601	64122	0.000	0	-1.133	-4128	-1.133	-4128	
3225	322.50	16.898	61558	0.000	0	-1.133	-4129	-1.133	-4129	
3226	322.60	16.194	58995	0.000	0	-1.134	-4130	-1.134	-4130	
3227	322.70	15.491	56432	0.000	0	-1.134	-4131	-1.134	-4131	
3228	322.80	14.766	53793	0.000	0	-1.135	-4133	-1.135	-4133	
3229	322.90	15.127	55108	0.000	0	-1.135	-4134	-1.135	-4134	
3230	323.00	15.789	57519	0.000	0	-1.135	-4135	-1.135	-4135	
3231	323.10	16.451	59930	0.000	0	-1.135	-4136	-1.135	-4136	
3232	323.20	17.091	62264	0.000	0	-1.136	-4138	-1.136	-4138	
3233	323.30	17.753	64676	0.000	0	-1.136	-4139	-1.136	-4139	
3234	323.40	18.416	67088	0.000	0	-1.136	-4140	-1.136	-4140	
3235	323.50	19.078	69500	0.000	0	-1.137	-4141	-1.137	-4141	
3236	323.60	19.719	71835	0.000	0	-1.137	-4143	-1.137	-4143	
3237	323.70	20.381	74248	0.000	0	-1.138	-4144	-1.138	-4144	
3238	323.80	21.043	76661	0.000	0	-1.138	-4145	-1.138	-4145	
3239	323.90	21.685	78997	0.000	0	-1.138	-4147	-1.138	-4147	
3240	324.00	22.347	81410	0.000	0	-1.139	-4148	-1.139	-4148	
3241	324.10	23.010	83824	0.000	0	-1.139	-4149	-1.139	-4149	
3242	324.20	23.673	86239	0.000	0	-1.139	-4150	-1.139	-4150	
3243	324.30	24.314	88577	0.000	0	-1.140	-4152	-1.140	-4152	
3244	324.40	24.909	90743	0.000	0	-1.140	-4153	-1.140	-4153	
3245	324.50	24.382	88822	0.000	0	-1.140	-4154	-1.140	-4154	
3246	324.60	23.656	86178	0.000	0	-1.141	-4156	-1.141	-4156	
3247	324.70	22.951	83611	0.000	0	-1.141	-4157	-1.141	-4157	
3248	324.80	22.247	81045	0.000	0	-1.141	-4158	-1.141	-4158	
3249	324.90	21.542	78479	0.000	0	-1.142	-4159	-1.142	-4159	
3250	325.00	20.817	75837	0.000	0	-1.142	-4161	-1.142	-4161	
3251	325.10	20.113	73273	0.000	0	-1.142	-4162	-1.142	-4162	
3252	325.20	19.409	70708	0.000	0	-1.143	-4163	-1.143	-4163	
3253	325.30	18.684	68067	0.000	0	-1.143	-4165	-1.143	-4165	
3254	325.40	17.981	65503	0.000	0	-1.144	-4166	-1.144	-4166	
3255	325.50	17.277	62939	0.000	0	-1.144	-4167	-1.144	-4167	
3256	325.60	16.552	60299	0.000	0	-1.144	-4169	-1.144	-4169	
3257	325.70	15.848	57736	0.000	0	-1.145	-4170	-1.145	-4170	
3258	325.80	15.145	55173	0.000	0	-1.145	-4171	-1.145	-4171	
3259	325.90	14.442	52611	0.000	0	-1.145	-4172	-1.145	-4172	
3260	326.00	13.963	50868	0.000	0	-1.146	-4174	-1.146	-4174	
3261	326.10	14.624	53277	0.000	0	-1.146	-4175	-1.146	-4175	
3262	326.20	15.286	55687	0.000	0	-1.146	-4176	-1.146	-4176	
3263	326.30	15.927	58021	0.000	0	-1.147	-4178	-1.147	-4178	
3264	326.40	16.589	60432	0.000	0	-1.147	-4179	-1.147	-4179	
3265	326.50	17.250	62842	0.000	0	-1.147	-4180	-1.147	-4180	
3266	326.60	17.891	65177	0.000	0	-1.148	-4182	-1.148	-4182	
3267	326.70	18.553	67589	0.000	0	-1.148	-4183	-1.148	-4183	
3268	326.80	19.215	70001	0.000	0	-1.149	-4184	-1.149	-4184	
3269	326.90	19.856	72337	0.000	0	-1.149	-4186	-1.149	-4186	
3270	327.00	20.519	74749	0.000	0	-1.149	-4187	-1.149	-4187	
3271	327.10	21.181	77162	0.000	0	-1.150	-4188	-1.150	-4188	
3272	327.20	21.843	79575	0.000	0	-1.150	-4189	-1.150	-4189	
3273	327.30	22.485	81912	0.000	0	-1.150	-4191	-1.150	-4191	
3274	327.40	23.147	84326	0.000	0	-1.151	-4192	-1.151	-4192	
3275	327.50	23.810	86740	0.000	0	-1.151	-4193	-1.151	-4193	
3276	327.60	24.014	87484	0.000	0	-1.152	-4195	-1.152	-4195	
3277	327.70	23.310	84917	0.000	0	-1.152	-4196	-1.152	-4196	
3278	327.80	22.605	82350	0.000	0	-1.152	-4197	-1.152	-4197	
3279	327.90	21.901	79785	0.000	0	-1.152	-4198	-1.152	-4198	
3280	328.00	21.176	77143	0.000	0	-1.153	-4200	-1.153	-4200	
3281	328.10	20.471	74577	0.000	0	-1.153	-4201	-1.153	-4201	
3282	328.20	19.767	72012	0.000	0	-1.153	-4202	-1.153	-4202	
3283	328.30	19.042	69371	0.000	0	-1.154	-4204	-1.154	-4204	
3284	328.40	18.338	66806	0.000	0	-1.154	-4205	-1.154	-4205	
3285	328.50	17.635	64243	0.000	0	-1.155	-4206	-1.155	-4206	
3286	328.60	16.931	61679	0.000	0	-1.155	-4207	-1.155	-4207	
3287	328.70	16.206	59040	0.000	0	-1.155	-4209	-1.155	-4209	
3288	328.80	15.503	56477	0.000	0	-1.156	-4210	-1.156	-4210	
3289	328.90	14.799	53914	0.000	0	-1.156	-4211	-1.156	-4211	
3290	329.00	14.096	51353	0.000	0	-1.156	-4212	-1.156	-4212	
3291	329.10	13.372	48714	0.000	0	-1.157	-4214	-1.157	-4214	
3292	329.20	13.460	49036	0.000	0	-1.157	-4215	-1.157	-4215	
3293	329.30	14.122	51446	0.000	0	-1.157	-4216	-1.157	-4216	
3294	329.40	14.783	53856	0.000	0	-1.158	-4217	-1.158	-4217	
3295	329.50	15.424	56189	0.000	0	-1.158	-4219	-1.158	-4219	
3296	329.60	16.086	58600	0.000	0	-1.158	-4220	-1.158	-4220	
3297	329.70	16.747	61010	0.000	0	-1.159	-4221	-1.159	-4221	
