Faktor:3632 Corr:46.10
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1270	127.00	72.838	264548	0.000	0	-0.447	-1624	-0.447	-1624	
1271	127.10	72.076	261780	0.000	0	-0.448	-1626	-0.448	-1626	
1272	127.20	71.337	259096	0.000	0	-0.448	-1627	-0.448	-1627	
1273	127.30	70.598	256412	0.000	0	-0.448	-1628	-0.448	-1628	
1274	127.40	69.839	253654	0.000	0	-0.449	-1630	-0.449	-1630	
1275	127.50	69.102	250978	0.000	0	-0.449	-1631	-0.449	-1631	
1276	127.60	68.366	248305	0.000	0	-0.449	-1632	-0.449	-1632	
1277	127.70	67.609	245556	0.000	0	-0.450	-1634	-0.450	-1634	
1278	127.80	68.127	247437	0.000	0	-0.450	-1635	-0.450	-1635	
1279	127.90	68.819	249949	0.000	0	-0.450	-1636	-0.450	-1636	
1280	128.00	69.511	252465	0.000	0	-0.451	-1637	-0.451	-1637	
1281	128.10	70.183	254903	0.000	0	-0.451	-1639	-0.451	-1639	
1282	128.20	70.877	257424	0.000	0	-0.452	-1640	-0.452	-1640	
1283	128.30	71.572	259948	0.000	0	-0.452	-1641	-0.452	-1641	
1284	128.40	72.245	262394	0.000	0	-0.452	-1643	-0.452	-1643	
1285	128.50	72.941	264923	0.000	0	-0.453	-1644	-0.453	-1644	
1286	128.60	73.638	267455	0.000	0	-0.453	-1645	-0.453	-1645	
1287	128.70	74.314	269910	0.000	0	-0.453	-1647	-0.453	-1647	
1288	128.80	75.013	272448	0.000	0	-0.454	-1648	-0.454	-1648	
1289	128.90	75.713	274989	0.000	0	-0.454	-1649	-0.454	-1649	
1290	129.00	76.413	277532	0.000	0	-0.454	-1650	-0.454	-1650	
1291	129.10	77.092	279999	0.000	0	-0.455	-1652	-0.455	-1652	
1292	129.20	77.794	282549	0.000	0	-0.455	-1653	-0.455	-1653	
1293	129.30	78.393	284722	0.000	0	-0.455	-1654	-0.455	-1654	
1294	129.40	77.718	282271	0.000	0	-0.456	-1655	-0.456	-1655	
1295	129.50	76.950	279481	0.000	0	-0.456	-1657	-0.456	-1657	
1296	129.60	76.204	276773	0.000	0	-0.456	-1658	-0.456	-1658	
1297	129.70	75.460	274070	0.000	0	-0.457	-1659	-0.457	-1659	
1298	129.80	74.695	271291	0.000	0	-0.457	-1661	-0.457	-1661	
1299	129.90	73.952	268593	0.000	0	-0.458	-1662	-0.458	-1662	
1300	130.00	73.211	265901	0.000	0	-0.458	-1663	-0.458	-1663	
1301	130.10	72.470	263211	0.000	0	-0.458	-1664	-0.458	-1664	
1302	130.20	71.708	260445	0.000	0	-0.459	-1666	-0.459	-1666	
1303	130.30	70.969	257761	0.000	0	-0.459	-1667	-0.459	-1667	
1304	130.40	70.232	255081	0.000	0	-0.459	-1668	-0.459	-1668	
1305	130.50	69.495	252405	0.000	0	-0.460	-1669	-0.460	-1669	
1306	130.60	68.736	249650	0.000	0	-0.460	-1671	-0.460	-1671	
1307	130.70	68.001	246979	0.000	0	-0.460	-1672	-0.460	-1672	
1308	130.80	67.266	244310	0.000	0	-0.461	-1673	-0.461	-1673	
1309	130.90	66.928	243084	0.000	0	-0.461	-1674	-0.461	-1674	
1310	131.00	67.597	245513	0.000	0	-0.461	-1676	-0.461	-1676	
1311	131.10	68.289	248025	0.000	0	-0.462	-1677	-0.462	-1677	
1312	131.20	68.981	250538	0.000	0	-0.462	-1678	-0.462	-1678	
1313	131.30	69.673	253054	0.000	0	-0.462	-1679	-0.462	-1679	
1314	131.40	70.345	255493	0.000	0	-0.463	-1681	-0.463	-1681	
1315	131.50	71.039	258014	0.000	0	-0.463	-1682	-0.463	-1682	
1316	131.60	71.734	260538	0.000	0	-0.463	-1683	-0.463	-1683	
1317	131.70	72.430	263065	0.000	0	-0.464	-1684	-0.464	-1684	
1318	131.80	73.104	265514	0.000	0	-0.464	-1686	-0.464	-1686	
1319	131.90	73.801	268046	0.000	0	-0.464	-1687	-0.464	-1687	
1320	132.00	74.499	270581	0.000	0	-0.465	-1688	-0.465	-1688	
1321	132.10	75.198	273120	0.000	0	-0.465	-1689	-0.465	-1689	
1322	132.20	75.876	275581	0.000	0	-0.466	-1691	-0.466	-1691	
1323	132.30	76.576	278125	0.000	0	-0.466	-1692	-0.466	-1692	
1324	132.40	77.277	280671	0.000	0	-0.466	-1693	-0.466	-1693	
1325	132.50	77.346	280919	0.000	0	-0.467	-1695	-0.467	-1695	
1326	132.60	76.600	278212	0.000	0	-0.467	-1696	-0.467	-1696	
1327	132.70	75.855	275506	0.000	0	-0.467	-1697	-0.467	-1697	
1328	132.80	75.112	272805	0.000	0	-0.468	-1698	-0.468	-1698	
1329	132.90	74.347	270028	0.000	0	-0.468	-1700	-0.468	-1700	
1330	133.00	73.605	267333	0.000	0	-0.468	-1701	-0.468	-1701	
1331	133.10	72.864	264642	0.000	0	-0.469	-1702	-0.469	-1702	
1332	133.20	72.102	261874	0.000	0	-0.469	-1704	-0.469	-1704	
1333	133.30	71.363	259190	0.000	0	-0.469	-1705	-0.469	-1705	
1334	133.40	70.625	256509	0.000	0	-0.470	-1706	-0.470	-1706	
1335	133.50	69.865	253750	0.000	0	-0.470	-1708	-0.470	-1708	
1336	133.60	69.129	251075	0.000	0	-0.471	-1709	-0.471	-1709	
1337	133.70	68.393	248402	0.000	0	-0.471	-1710	-0.471	-1710	
1338	133.80	67.636	245653	0.000	0	-0.471	-1712	-0.471	-1712	
1339	133.90	66.901	242986	0.000	0	-0.472	-1713	-0.472	-1713	
1340	134.00	66.168	240321	0.000	0	-0.472	-1714	-0.472	-1714	
1341	134.10	66.400	241164	0.000	0	-0.472	-1715	-0.472	-1715	
1342	134.20	67.068	243592	0.000	0	-0.473	-1717	-0.473	-1717	
1343	134.30	67.759	246101	0.000	0	-0.473	-1718	-0.473	-1718	
1344	134.40	68.451	248613	0.000	0	-0.473	-1719	-0.473	-1719	
1345	134.50	69.121	251047	0.000	0	-0.474	-1721	-0.474	-1721	
1346	134.60	69.814	253563	0.000	0	-0.474	-1722	-0.474	-1722	
1347	134.70	70.507	256081	0.000	0	-0.474	-1723	-0.474	-1723	
1348	134.80	71.179	258523	0.000	0	-0.475	-1725	-0.475	-1725	
1349	134.90	71.874	261048	0.000	0	-0.475	-1726	-0.475	-1726	
1350	135.00	72.570	263574	0.000	0	-0.475	-1727	-0.475	-1727	
1351	135.10	73.244	266024	0.000	0	-0.476	-1729	-0.476	-1729	
1352	135.20	73.942	268556	0.000	0	-0.476	-1730	-0.476	-1730	
1353	135.30	74.640	271092	0.000	0	-0.477	-1731	-0.477	-1731	
1354	135.40	75.339	273630	0.000	0	-0.477	-1732	-0.477	-1732	
1355	135.50	76.016	276091	0.000	0	-0.477	-1734	-0.477	-1734	
1356	135.60	76.717	278636	0.000	0	-0.478	-1735	-0.478	-1735	
1357	135.70	76.229	276864	0.000	0	-0.478	-1736	-0.478	-1736	
1358	135.80	75.463	274082	0.000	0	-0.479	-1738	-0.479	-1738	
1359	135.90	74.720	271382	0.000	0	-0.479	-1739	-0.479	-1739	
1360	136.00	73.977	268686	0.000	0	-0.479	-1740	-0.479	-1740	
1361	136.10	73.236	265994	0.000	0	-0.479	-1741	-0.479	-1741	
1362	136.20	72.474	263225	0.000	0	-0.480	-1743	-0.480	-1743	
1363	136.30	71.734	260539	0.000	0	-0.480	-1744	-0.480	-1744	
1364	136.40	70.996	257857	0.000	0	-0.480	-1745	-0.480	-1745	
1365	136.50	70.258	255177	0.000	0	-0.481	-1746	-0.481	-1746	
1366	136.60	69.499	252421	0.000	0	-0.481	-1748	-0.481	-1748	
1367	136.70	68.763	249748	0.000	0	-0.482	-1749	-0.482	-1749	
1368	136.80	68.028	247076	0.000	0	-0.482	-1750	-0.482	-1750	
1369	136.90	67.293	244409	0.000	0	-0.482	-1751	-0.482	-1751	
1370	137.00	66.537	241664	0.000	0	-0.483	-1753	-0.483	-1753	
1371	137.10	65.804	239000	0.000	0	-0.483	-1754	-0.483	-1754	
1372	137.20	65.254	237002	0.000	0	-0.483	-1755	-0.483	-1755	
1373	137.30	65.872	239247	0.000	0	-0.483	-1756	-0.483	-1756	
1374	137.40	66.540	241673	0.000	0	-0.484	-1758	-0.484	-1758	
1375	137.50	67.230	244181	0.000	0	-0.484	-1759	-0.484	-1759	
1376	137.60	67.921	246690	0.000	0	-0.485	-1760	-0.485	-1760	
1377	137.70	68.613	249201	0.000	0	-0.485	-1761	-0.485	-1761	
1378	137.80	69.283	251636	0.000	0	-0.485	-1763	-0.485	-1763	
1379	137.90	69.975	254151	0.000	0	-0.486	-1764	-0.486	-1764	
1380	138.00	70.669	256670	0.000	0	-0.486	-1765	-0.486	-1765	
1381	138.10	71.363	259192	0.000	0	-0.486	-1766	-0.486	-1766	
1382	138.20	72.037	261637	0.000	0	-0.487	-1768	-0.487	-1768	
1383	138.30	72.732	264164	0.000	0	-0.487	-1769	-0.487	-1769	
1384	138.40	73.429	266694	0.000	0	-0.487	-1770	-0.487	-1770	
1385	138.50	74.104	269146	0.000	0	-0.488	-1772	-0.488	-1772	
1386	138.60	74.802	271682	0.000	0	-0.488	-1773	-0.488	-1773	
1387	138.70	75.501	274221	0.000	0	-0.488	-1774	-0.488	-1774	
1388	138.80	75.881	275599	0.000	0	-0.489	-1775	-0.489	-1775	
1389	138.90	75.115	272817	0.000	0	-0.489	-1777	-0.489	-1777	
1390	139.00	74.373	270121	0.000	0	-0.490	-1778	-0.490	-1778	
1391	139.10	73.631	267426	0.000	0	-0.490	-1779	-0.490	-1779	
1392	139.20	72.868	264656	0.000	0	-0.490	-1781	-0.490	-1781	
1393	139.30	72.128	261970	0.000	0	-0.491	-1782	-0.491	-1782	
1394	139.40	71.389	259285	0.000	0	-0.491	-1783	-0.491	-1783	
1395	139.50	70.651	256605	0.000	0	-0.491	-1784	-0.491	-1784	
1396	139.60	69.892	253847	0.000	0	-0.492	-1786	-0.492	-1786	
1397	139.70	69.156	251173	0.000	0	-0.492	-1787	-0.492	-1787	
1398	139.80	68.420	248500	0.000	0	-0.492	-1788	-0.492	-1788	
1399	139.90	67.663	245752	0.000	0	-0.493	-1790	-0.493	-1790	
1400	140.00	66.929	243085	0.000	0	-0.493	-1791	-0.493	-1791	
1401	140.10	66.195	240421	0.000	0	-0.493	-1792	-0.493	-1792	
1402	140.20	65.441	237680	0.000	0	-0.494	-1794	-0.494	-1794	
1403	140.30	64.708	235020	0.000	0	-0.494	-1795	-0.494	-1795	
1404	140.40	64.656	234830	0.000	0	-0.494	-1796	-0.494	-1796	
1405	140.50	65.323	237253	0.000	0	-0.495	-1798	-0.495	-1798	
1406	140.60	66.012	239755	0.000	0	-0.495	-1799	-0.495	-1799	
1407	140.70	66.702	242261	0.000	0	-0.496	-1800	-0.496	-1800	
1408	140.80	67.370	244689	0.000	0	-0.496	-1802	-0.496	-1802	
1409	140.90	68.061	247198	0.000	0	-0.496	-1803	-0.496	-1803	
1410	141.00	68.753	249710	0.000	0	-0.497	-1804	-0.497	-1804	
1411	141.10	69.445	252224	0.000	0	-0.497	-1805	-0.497	-1805	
1412	141.20	70.116	254661	0.000	0	-0.498	-1807	-0.498	-1807	
1413	141.30	70.809	257180	0.000	0	-0.498	-1808	-0.498	-1808	
1414	141.40	71.504	259702	0.000	0	-0.498	-1809	-0.498	-1809	
1415	141.50	72.177	262148	0.000	0	-0.499	-1811	-0.499	-1811	
1416	141.60	72.873	264674	0.000	0	-0.499	-1812	-0.499	-1812	
1417	141.70	73.570	267205	0.000	0	-0.499	-1813	-0.499	-1813	
1418	141.80	74.245	269657	0.000	0	-0.500	-1815	-0.500	-1815	
1419	141.90	74.943	272193	0.000	0	-0.500	-1816	-0.500	-1816	
1420	142.00	74.745	271475	0.000	0	-0.500	-1817	-0.500	-1817	
1421	142.10	74.003	268779	0.000	0	-0.501	-1818	-0.501	-1818	
1422	142.20	73.240	266009	0.000	0	-0.501	-1820	-0.501	-1820	
1423	142.30	72.500	263321	0.000	0	-0.501	-1821	-0.501	-1821	
1424	142.40	71.761	260636	0.000	0	-0.502	-1822	-0.502	-1822	
1425	142.50	71.022	257953	0.000	0	-0.502	-1823	-0.502	-1823	
1426	142.60	70.263	255195	0.000	0	-0.502	-1825	-0.502	-1825	
1427	142.70	69.526	252518	0.000	0	-0.503	-1826	-0.503	-1826	
1428	142.80	68.790	249846	0.000	0	-0.503	-1827	-0.503	-1827	
1429	142.90	68.055	247175	0.000	0	-0.503	-1828	-0.503	-1828	
1430	143.00	67.298	244428	0.000	0	-0.504	-1830	-0.504	-1830	
1431	143.10	66.565	241764	0.000	0	-0.504	-1831	-0.504	-1831	
1432	143.20	65.831	239100	0.000	0	-0.504	-1832	-0.504	-1832	
1433	143.30	65.099	236440	0.000	0	-0.505	-1833	-0.505	-1833	
1434	143.40	64.346	233703	0.000	0	-0.505	-1835	-0.505	-1835	
1435	143.50	63.614	231046	0.000	0	-0.506	-1836	-0.506	-1836	
1436	143.60	64.129	232918	0.000	0	-0.506	-1837	-0.506	-1837	
1437	143.70	64.817	235417	0.000	0	-0.506	-1838	-0.506	-1838	
1438	143.80	65.485	237840	0.000	0	-0.507	-1840	-0.507	-1840	
1439	143.90	66.174	240343	0.000	0	-0.507	-1841	-0.507	-1841	
1440	144.00	66.864	242849	0.000	0	-0.507	-1842	-0.507	-1842	
1441	144.10	67.554	245357	0.000	0	-0.507	-1843	-0.507	-1843	
1442	144.20	68.245	247866	0.000	0	-0.508	-1844	-0.508	-1844	
1443	144.30	68.915	250299	0.000	0	-0.508	-1846	-0.508	-1846	
1444	144.40	69.607	252814	0.000	0	-0.509	-1847	-0.509	-1847	
1445	144.50	70.300	255330	0.000	0	-0.509	-1848	-0.509	-1848	
1446	144.60	70.994	257849	0.000	0	-0.509	-1849	-0.509	-1849	
1447	144.70	71.666	260292	0.000	0	-0.510	-1851	-0.510	-1851	
1448	144.80	72.362	262818	0.000	0	-0.510	-1852	-0.510	-1852	
1449	144.90	73.057	265344	0.000	0	-0.510	-1853	-0.510	-1853	
1450	145.00	73.754	267875	0.000	0	-0.510	-1854	-0.510	-1854	
1451	145.10	74.326	269952	0.000	0	-0.511	-1856	-0.511	-1856	
1452	145.20	73.657	267521	0.000	0	-0.511	-1857	-0.511	-1857	
1453	145.30	72.916	264831	0.000	0	-0.512	-1858	-0.512	-1858	
1454	145.40	72.154	262065	0.000	0	-0.512	-1860	-0.512	-1860	
1455	145.50	71.415	259381	0.000	0	-0.512	-1861	-0.512	-1861	
1456	145.60	70.678	256701	0.000	0	-0.513	-1862	-0.513	-1862	
1457	145.70	69.941	254024	0.000	0	-0.513	-1863	-0.513	-1863	
1458	145.80	69.182	251270	0.000	0	-0.513	-1865	-0.513	-1865	
1459	145.90	68.447	248599	0.000	0	-0.514	-1866	-0.514	-1866	
1460	146.00	67.712	245930	0.000	0	-0.514	-1867	-0.514	-1867	
1461	146.10	66.956	243185	0.000	0	-0.515	-1869	-0.515	-1869	
1462	146.20	66.223	240521	0.000	0	-0.515	-1870	-0.515	-1870	
1463	146.30	65.490	237859	0.000	0	-0.515	-1871	-0.515	-1871	
1464	146.40	64.758	235200	0.000	0	-0.515	-1872	-0.515	-1872	
1465	146.50	64.004	232463	0.000	0	-0.516	-1874	-0.516	-1874	
1466	146.60	63.274	229810	0.000	0	-0.516	-1875	-0.516	-1875	
1467	146.70	62.938	228592	0.000	0	-0.517	-1876	-0.517	-1876	
1468	146.80	63.604	231008	0.000	0	-0.517	-1878	-0.517	-1878	
1469	146.90	64.291	233505	0.000	0	-0.517	-1879	-0.517	-1879	
1470	147.00	64.979	236004	0.000	0	-0.518	-1880	-0.518	-1880	
1471	147.10	65.646	238428	0.000	0	-0.518	-1882	-0.518	-1882	
1472	147.20	66.335	240930	0.000	0	-0.518	-1883	-0.518	-1883	
1473	147.30	67.025	243436	0.000	0	-0.519	-1884	-0.519	-1884	
1474	147.40	67.694	245866	0.000	0	-0.519	-1886	-0.519	-1886	
1475	147.50	68.385	248374	0.000	0	-0.520	-1887	-0.520	-1887	
1476	147.60	69.077	250887	0.000	0	-0.520	-1888	-0.520	-1888	
1477	147.70	69.769	253402	0.000	0	-0.520	-1889	-0.520	-1889	
1478	147.80	70.440	255839	0.000	0	-0.521	-1891	-0.521	-1891	
1479	147.90	71.134	258359	0.000	0	-0.521	-1892	-0.521	-1892	
1480	148.00	71.828	260881	0.000	0	-0.521	-1893	-0.521	-1893	
1481	148.10	72.502	263327	0.000	0	-0.522	-1895	-0.522	-1895	
1482	148.20	73.198	265855	0.000	0	-0.522	-1896	-0.522	-1896	
1483	148.30	73.288	266183	0.000	0	-0.522	-1897	-0.522	-1897	
1484	148.40	72.548	263495	0.000	0	-0.523	-1898	-0.523	-1898	
1485	148.50	71.787	260731	0.000	0	-0.523	-1900	-0.523	-1900	
1486	148.60	71.049	258049	0.000	0	-0.523	-1901	-0.523	-1901	
1487	148.70	70.311	255371	0.000	0	-0.524	-1902	-0.524	-1902	
1488	148.80	69.553	252616	0.000	0	-0.524	-1904	-0.524	-1904	
1489	148.90	68.817	249944	0.000	0	-0.525	-1905	-0.525	-1905	
1490	149.00	68.082	247274	0.000	0	-0.525	-1906	-0.525	-1906	
1491	149.10	67.347	244606	0.000	0	-0.525	-1907	-0.525	-1907	
1492	149.20	66.592	241863	0.000	0	-0.526	-1909	-0.526	-1909	
1493	149.30	65.859	239199	0.000	0	-0.526	-1910	-0.526	-1910	
1494	149.40	65.127	236540	0.000	0	-0.526	-1911	-0.526	-1911	
1495	149.50	64.395	233883	0.000	0	-0.526	-1912	-0.526	-1912	
1496	149.60	63.642	231147	0.000	0	-0.527	-1914	-0.527	-1914	
1497	149.70	62.912	228496	0.000	0	-0.527	-1915	-0.527	-1915	
1498	149.80	62.183	225847	0.000	0	-0.528	-1916	-0.528	-1916	
1499	149.90	62.414	226686	0.000	0	-0.528	-1917	-0.528	-1917	
1500	150.00	63.078	229099	0.000	0	-0.528	-1919	-0.528	-1919	
1501	150.10	63.765	231594	0.000	0	-0.529	-1920	-0.529	-1920	
1502	150.20	64.453	234092	0.000	0	-0.529	-1921	-0.529	-1921	
1503	150.30	65.119	236512	0.000	0	-0.529	-1923	-0.529	-1923	
1504	150.40	65.808	239014	0.000	0	-0.530	-1924	-0.530	-1924	
1505	150.50	66.497	241518	0.000	0	-0.530	-1925	-0.530	-1925	
1506	150.60	67.187	244024	0.000	0	-0.530	-1926	-0.530	-1926	
1507	150.70	67.856	246453	0.000	0	-0.531	-1928	-0.531	-1928	
1508	150.80	68.547	248963	0.000	0	-0.531	-1929	-0.531	-1929	
1509	150.90	69.239	251476	0.000	0	-0.531	-1930	-0.531	-1930	
1510	151.00	69.931	253991	0.000	0	-0.532	-1931	-0.532	-1931	
1511	151.10	70.602	256428	0.000	0	-0.532	-1933	-0.532	-1933	
1512	151.20	71.297	258949	0.000	0	-0.532	-1934	-0.532	-1934	
1513	151.30	71.991	261471	0.000	0	-0.533	-1935	-0.533	-1935	
1514	151.40	72.686	263997	0.000	0	-0.533	-1936	-0.533	-1936	
1515	151.50	72.180	262159	0.000	0	-0.534	-1938	-0.534	-1938	
1516	151.60	71.442	259477	0.000	0	-0.534	-1939	-0.534	-1939	
1517	151.70	70.704	256796	0.000	0	-0.534	-1940	-0.534	-1940	
1518	151.80	69.945	254041	0.000	0	-0.535	-1942	-0.535	-1942	
1519	151.90	69.209	251368	0.000	0	-0.535	-1943	-0.535	-1943	
1520	152.00	68.474	248696	0.000	0	-0.535	-1944	-0.535	-1944	
1521	152.10	67.717	245949	0.000	0	-0.536	-1946	-0.536	-1946	
1522	152.20	66.983	243283	0.000	0	-0.536	-1947	-0.536	-1947	
1523	152.30	66.250	240619	0.000	0	-0.536	-1948	-0.536	-1948	
1524	152.40	65.517	237958	0.000	0	-0.537	-1949	-0.537	-1949	
1525	152.50	64.763	235221	0.000	0	-0.537	-1951	-0.537	-1951	
1526	152.60	64.032	232565	0.000	0	-0.537	-1952	-0.537	-1952	
1527	152.70	63.301	229911	0.000	0	-0.538	-1953	-0.538	-1953	
1528	152.80	62.550	227182	0.000	0	-0.538	-1955	-0.538	-1955	
1529	152.90	61.821	224535	0.000	0	-0.539	-1956	-0.539	-1956	
1530	153.00	61.275	222550	0.000	0	-0.539	-1957	-0.539	-1957	
1531	153.10	61.867	224702	0.000	0	-0.539	-1959	-0.539	-1959	
1532	153.20	62.553	227192	0.000	0	-0.540	-1960	-0.540	-1960	
1533	153.30	63.239	229685	0.000	0	-0.540	-1961	-0.540	-1961	
1534	153.40	63.926	232180	0.000	0	-0.540	-1962	-0.540	-1962	
1535	153.50	64.592	234599	0.000	0	-0.541	-1964	-0.541	-1964	
1536	153.60	65.281	237099	0.000	0	-0.541	-1965	-0.541	-1965	
1537	153.70	65.969	239601	0.000	0	-0.541	-1966	-0.541	-1966	
1538	153.80	66.637	242026	0.000	0	-0.542	-1968	-0.542	-1968	
1539	153.90	67.327	244532	0.000	0	-0.542	-1969	-0.542	-1969	
1540	154.00	68.018	247041	0.000	0	-0.542	-1970	-0.542	-1970	
1541	154.10	68.687	249471	0.000	0	-0.543	-1972	-0.543	-1972	
1542	154.20	69.379	251984	0.000	0	-0.543	-1973	-0.543	-1973	
1543	154.30	70.071	254499	0.000	0	-0.544	-1974	-0.544	-1974	
1544	154.40	70.765	257017	0.000	0	-0.544	-1975	-0.544	-1975	
1545	154.50	71.436	259457	0.000	0	-0.544	-1977	-0.544	-1977	
1546	154.60	71.813	260825	0.000	0	-0.545	-1978	-0.545	-1978	
1547	154.70	71.075	258145	0.000	0	-0.545	-1979	-0.545	-1979	
1548	154.80	70.316	255388	0.000	0	-0.545	-1981	-0.545	-1981	
1549	154.90	69.580	252713	0.000	0	-0.546	-1982	-0.546	-1982	
1550	155.00	68.844	250041	0.000	0	-0.546	-1983	-0.546	-1983	
1551	155.10	68.109	247372	0.000	0	-0.546	-1984	-0.546	-1984	
1552	155.20	67.353	244626	0.000	0	-0.547	-1986	-0.547	-1986	
1553	155.30	66.619	241960	0.000	0	-0.547	-1987	-0.547	-1987	
1554	155.40	65.886	239299	0.000	0	-0.547	-1988	-0.547	-1988	
1555	155.50	65.132	236561	0.000	0	-0.548	-1990	-0.548	-1990	
1556	155.60	64.401	233903	0.000	0	-0.548	-1991	-0.548	-1991	
1557	155.70	63.670	231249	0.000	0	-0.548	-1992	-0.548	-1992	
1558	155.80	62.940	228597	0.000	0	-0.549	-1993	-0.549	-1993	
1559	155.90	62.189	225870	0.000	0	-0.549	-1995	-0.549	-1995	
1560	156.00	61.460	223224	0.000	0	-0.550	-1996	-0.550	-1996	
1561	156.10	60.732	220580	0.000	0	-0.550	-1997	-0.550	-1997	
1562	156.20	60.681	220393	0.000	0	-0.550	-1998	-0.550	-1998	
1563	156.30	61.344	222800	0.000	0	-0.551	-2000	-0.551	-2000	
1564	156.40	62.029	225288	0.000	0	-0.551	-2001	-0.551	-2001	
1565	156.50	62.714	227779	0.000	0	-0.551	-2002	-0.551	-2002	
1566	156.60	63.401	230272	0.000	0	-0.551	-2003	-0.551	-2003	
1567	156.70	64.066	232688	0.000	0	-0.552	-2005	-0.552	-2005	
1568	156.80	64.754	235186	0.000	0	-0.552	-2006	-0.552	-2006	
1569	156.90	65.442	237686	0.000	0	-0.553	-2007	-0.553	-2007	
1570	157.00	66.131	240189	0.000	0	-0.553	-2008	-0.553	-2008	
1571	157.10	66.799	242614	0.000	0	-0.553	-2010	-0.553	-2010	
1572	157.20	67.489	245121	0.000	0	-0.554	-2011	-0.554	-2011	
1573	157.30	68.180	247628	0.000	0	-0.554	-2012	-0.554	-2012	
1574	157.40	68.849	250060	0.000	0	-0.555	-2014	-0.555	-2014	
1575	157.50	69.541	252572	0.000	0	-0.555	-2015	-0.555	-2015	
1576	157.60	70.233	255087	0.000	0	-0.555	-2016	-0.555	-2016	
1577	157.70	70.926	257605	0.000	0	-0.555	-2017	-0.555	-2017	
1578	157.80	70.709	256814	0.000	0	-0.556	-2019	-0.556	-2019	
1579	157.90	69.972	254138	0.000	0	-0.556	-2020	-0.556	-2020	
1580	158.00	69.236	251465	0.000	0	-0.556	-2021	-0.556	-2021	
1581	158.10	68.479	248716	0.000	0	-0.557	-2023	-0.557	-2023	
1582	158.20	67.744	246048	0.000	0	-0.557	-2024	-0.557	-2024	
1583	158.30	67.010	243382	0.000	0	-0.558	-2025	-0.558	-2025	
1584	158.40	66.277	240719	0.000	0	-0.558	-2026	-0.558	-2026	
1585	158.50	65.523	237980	0.000	0	-0.558	-2028	-0.558	-2028	
1586	158.60	64.791	235321	0.000	0	-0.559	-2029	-0.559	-2029	
1587	158.70	64.060	232666	0.000	0	-0.559	-2030	-0.559	-2030	
1588	158.80	63.308	229935	0.000	0	-0.559	-2032	-0.559	-2032	
1589	158.90	62.578	227284	0.000	0	-0.560	-2033	-0.560	-2033	
1590	159.00	61.850	224638	0.000	0	-0.560	-2034	-0.560	-2034	
1591	159.10	61.099	221913	0.000	0	-0.561	-2036	-0.561	-2036	
1592	159.20	60.372	219272	0.000	0	-0.561	-2037	-0.561	-2037	
1593	159.30	59.646	216634	0.000	0	-0.561	-2038	-0.561	-2038	
1594	159.40	60.137	218416	0.000	0	-0.562	-2040	-0.562	-2040	
1595	159.50	60.820	220900	0.000	0	-0.562	-2041	-0.562	-2041	
1596	159.60	61.505	223386	0.000	0	-0.562	-2042	-0.562	-2042	
1597	159.70	62.169	225796	0.000	0	-0.563	-2044	-0.563	-2044	
1598	159.80	62.854	228287	0.000	0	-0.563	-2045	-0.563	-2045	
1599	159.90	63.540	230779	0.000	0	-0.563	-2046	-0.563	-2046	
1600	160.00	64.228	233275	0.000	0	-0.564	-2047	-0.564	-2047	
1601	160.10	64.894	235694	0.000	0	-0.564	-2049	-0.564	-2049	
1602	160.20	65.582	238194	0.000	0	-0.564	-2050	-0.564	-2050	
1603	160.30	66.271	240696	0.000	0	-0.565	-2051	-0.565	-2051	
1604	160.40	66.939	243121	0.000	0	-0.565	-2053	-0.565	-2053	
1605	160.50	67.629	245629	0.000	0	-0.566	-2054	-0.566	-2054	
1606	160.60	68.320	248137	0.000	0	-0.566	-2055	-0.566	-2055	
1607	160.70	68.989	250568	0.000	0	-0.566	-2057	-0.566	-2057	
1608	160.80	69.681	253082	0.000	0	-0.567	-2058	-0.567	-2058	
1609	160.90	70.271	255224	0.000	0	-0.567	-2059	-0.567	-2059	
1610	161.00	69.606	252810	0.000	0	-0.567	-2060	-0.567	-2060	
1611	161.10	68.849	250060	0.000	0	-0.568	-2062	-0.568	-2062	
1612	161.20	68.114	247391	0.000	0	-0.568	-2063	-0.568	-2063	
1613	161.30	67.380	244725	0.000	0	-0.568	-2064	-0.568	-2064	
1614	161.40	66.647	242061	0.000	0	-0.569	-2065	-0.569	-2065	
1615	161.50	65.892	239319	0.000	0	-0.569	-2067	-0.569	-2067	
1616	161.60	65.160	236662	0.000	0	-0.569	-2068	-0.569	-2068	
1617	161.70	64.429	234005	0.000	0	-0.570	-2069	-0.570	-2069	
1618	161.80	63.676	231272	0.000	0	-0.570	-2071	-0.570	-2071	
1619	161.90	62.947	228622	0.000	0	-0.570	-2072	-0.570	-2072	
1620	162.00	62.217	225973	0.000	0	-0.571	-2073	-0.571	-2073	
1621	162.10	61.489	223327	0.000	0	-0.571	-2074	-0.571	-2074	
1622	162.20	60.740	220606	0.000	0	-0.572	-2076	-0.572	-2076	
1623	162.30	60.013	217966	0.000	0	-0.572	-2077	-0.572	-2077	
1624	162.40	59.286	215327	0.000	0	-0.572	-2078	-0.572	-2078	
